Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,53.04999923706055,51.5,52.599998474121094,52.79999923706055,230500.0,45.1094970703125
2018-01-03,53.849998474121094,52.400001525878906,52.79999923706055,52.54999923706055,206400.0,44.89591979980469
2018-01-04,52.650001525878906,51.5,52.650001525878906,52.150001525878906,240600.0,44.554176330566406
2018-01-05,53.119998931884766,51.599998474121094,51.599998474121094,52.099998474121094,201100.0,44.985897064208984
2018-01-08,53.04999923706055,51.29999923706055,52.0,51.95000076293945,249700.0,44.85638427734375
2018-01-09,52.43000030517578,50.79999923706055,52.04999923706055,51.25,297500.0,44.2519645690918
2018-01-10,52.45000076293945,51.099998474121094,51.29999923706055,52.0,294200.0,44.89955520629883
2018-01-11,53.150001525878906,52.0,52.29999923706055,52.25,181900.0,45.11541748046875
2018-01-12,52.599998474121094,51.5,52.45000076293945,51.650001525878906,177700.0,44.597347259521484
2018-01-16,52.20000076293945,49.900001525878906,52.04999923706055,50.150001525878906,216700.0,43.30216979980469
2018-01-17,51.150001525878906,50.45000076293945,50.45000076293945,50.5,169700.0,43.604373931884766
2018-01-18,50.400001525878906,49.099998474121094,50.349998474121094,49.20000076293945,217800.0,42.48188400268555
2018-01-19,50.75,49.20000076293945,49.20000076293945,50.75,221700.0,43.82024383544922
2018-01-22,51.20000076293945,50.5,50.70000076293945,51.0,171200.0,44.036102294921875
2018-01-23,51.900001525878906,50.75,51.150001525878906,51.349998474121094,162400.0,44.33830642700195
2018-01-24,51.95000076293945,50.20000076293945,51.54999923706055,50.349998474121094,181500.0,43.474857330322266
2018-01-25,50.849998474121094,49.400001525878906,50.54999923706055,50.099998474121094,172700.0,43.258995056152344
2018-01-26,50.349998474121094,49.099998474121094,50.349998474121094,49.400001525878906,225200.0,42.654579162597656
2018-01-29,49.779998779296875,47.900001525878906,49.45000076293945,48.099998474121094,211300.0,41.53208923339844
2018-01-30,48.709999084472656,47.75,47.900001525878906,48.349998474121094,272100.0,41.747947692871094
2018-01-31,48.75,47.599998474121094,48.5,48.0,219400.0,41.44574737548828
2018-02-01,48.45000076293945,47.75,48.0,48.04999923706055,311400.0,41.488914489746094
2018-02-02,48.650001525878906,47.650001525878906,47.95000076293945,47.650001525878906,279100.0,41.14353561401367
2018-02-05,47.75,46.29999923706055,47.400001525878906,46.349998474121094,296000.0,40.02104187011719
2018-02-06,46.900001525878906,45.95000076293945,46.150001525878906,46.45000076293945,324800.0,40.10739517211914
2018-02-07,47.400001525878906,46.0,46.0,46.900001525878906,379300.0,40.495948791503906
