Date,High,Low,Open,Close,Volume,Adj Close
2019-04-03,50.638999938964844,50.638999938964844,50.638999938964844,50.638999938964844,100,50.638999938964844
2019-04-04,51.428001403808594,51.428001403808594,51.428001403808594,51.428001403808594,0,51.428001403808594
2019-04-05,51.025001525878906,51.025001525878906,51.025001525878906,51.025001525878906,0,51.025001525878906
2019-04-08,51.426998138427734,51.426998138427734,51.426998138427734,51.426998138427734,0,51.426998138427734
2019-04-09,50.125,50.125,50.125,50.125,0,50.125
2019-04-10,50.58700180053711,50.58700180053711,50.58700180053711,50.58700180053711,0,50.58700180053711
2019-04-11,51.178001403808594,51.178001403808594,51.178001403808594,51.178001403808594,0,51.178001403808594
2019-04-12,53.44300079345703,53.44300079345703,53.44300079345703,53.44300079345703,0,53.44300079345703
2019-04-15,52.24700164794922,52.24700164794922,52.24700164794922,52.24700164794922,0,52.24700164794922
2019-04-16,53.797000885009766,53.797000885009766,53.797000885009766,53.797000885009766,0,53.797000885009766
2019-04-17,55.459999084472656,55.459999084472656,55.459999084472656,55.459999084472656,0,55.459999084472656
2019-04-18,54.62799835205078,54.62799835205078,54.62799835205078,54.62799835205078,0,54.62799835205078
2019-04-22,54.435001373291016,54.435001373291016,54.435001373291016,54.435001373291016,0,54.435001373291016
2019-04-23,54.6870002746582,54.6870002746582,54.6870002746582,54.6870002746582,0,54.6870002746582
2019-04-24,54.40700149536133,54.40700149536133,54.40700149536133,54.40700149536133,0,54.40700149536133
2019-04-25,54.65399932861328,54.65399932861328,54.65399932861328,54.65399932861328,0,54.65399932861328
2019-04-26,55.38399887084961,55.38399887084961,55.38399887084961,55.38399887084961,0,55.38399887084961
2019-04-29,57.130001068115234,56.0,56.0,57.104000091552734,500,57.104000091552734
2019-04-30,56.832000732421875,56.832000732421875,56.832000732421875,56.832000732421875,0,56.832000732421875
2019-05-01,55.94300079345703,55.94300079345703,55.94300079345703,55.94300079345703,0,55.94300079345703
2019-05-02,56.400001525878906,55.90999984741211,56.400001525878906,56.178001403808594,2000,56.178001403808594
2019-05-03,57.15599822998047,56.900001525878906,56.900001525878906,57.15599822998047,200,57.15599822998047
2019-05-06,56.58399963378906,56.58399963378906,56.58399963378906,56.58399963378906,0,56.58399963378906
2019-05-07,54.25400161743164,54.25400161743164,54.25400161743164,54.25400161743164,200,54.25400161743164
2019-05-08,54.25,53.7760009765625,54.25,53.7760009765625,1700,53.7760009765625
2019-05-09,53.59299850463867,52.68000030517578,52.70000076293945,53.59299850463867,1400,53.59299850463867
2019-05-10,53.75,52.369998931884766,52.84000015258789,53.75,1200,53.75
2019-05-13,50.05099868774414,50.05099868774414,50.05099868774414,50.05099868774414,0,50.05099868774414
2019-05-14,51.75,50.189998626708984,50.189998626708984,50.88199996948242,2600,50.88199996948242
2019-05-15,49.933998107910156,49.02000045776367,49.02000045776367,49.933998107910156,200,49.933998107910156
2019-05-16,51.194000244140625,51.194000244140625,51.194000244140625,51.194000244140625,0,51.194000244140625
2019-05-17,50.470001220703125,50.470001220703125,50.470001220703125,50.470001220703125,0,50.470001220703125
2019-05-20,50.97999954223633,50.742000579833984,50.97999954223633,50.742000579833984,200,50.742000579833984
2019-05-21,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,0,51.70000076293945
2019-05-22,51.119998931884766,50.78900146484375,51.060001373291016,50.78900146484375,1200,50.78900146484375
2019-05-23,48.869998931884766,48.869998931884766,48.869998931884766,48.869998931884766,0,48.869998931884766
2019-05-24,50.01100158691406,50.01100158691406,50.01100158691406,50.01100158691406,0,50.01100158691406
2019-05-28,48.696998596191406,48.696998596191406,48.696998596191406,48.696998596191406,0,48.696998596191406
2019-05-29,48.49800109863281,48.49800109863281,48.49800109863281,48.49800109863281,0,48.49800109863281
2019-05-30,47.49800109863281,47.49800109863281,47.49800109863281,47.49800109863281,0,47.49800109863281
2019-05-31,45.96200180053711,45.96200180053711,45.96200180053711,45.96200180053711,0,45.96200180053711
2019-06-03,46.470001220703125,46.470001220703125,46.470001220703125,46.470001220703125,0,46.470001220703125
2019-06-04,50.119998931884766,50.119998931884766,50.119998931884766,50.119998931884766,0,50.119998931884766
2019-06-05,50.119998931884766,50.119998931884766,50.119998931884766,50.119998931884766,0,50.119998931884766
2019-06-06,50.691001892089844,49.95000076293945,50.4900016784668,50.691001892089844,600,50.691001892089844
2019-06-07,50.691001892089844,50.691001892089844,50.691001892089844,50.691001892089844,0,50.691001892089844
