Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,179.02999877929688,176.69000244140625,177.10000610351562,178.8000030517578,369400.0,170.52040100097656
2018-01-03,180.3000030517578,178.05999755859375,178.92999267578125,180.0800018310547,555400.0,171.74111938476562
2018-01-04,186.8800048828125,181.49000549316406,181.49000549316406,186.14999389648438,546700.0,177.53004455566406
2018-01-05,192.1300048828125,187.58999633789062,188.5800018310547,191.38999938964844,623600.0,182.5273895263672
2018-01-08,192.0,188.66000366210938,191.8300018310547,189.49000549316406,480200.0,180.71539306640625
2018-01-09,191.02000427246094,188.32000732421875,190.41000366210938,189.3800048828125,485600.0,180.6104736328125
2018-01-10,188.58999633789062,181.49000549316406,188.39999389648438,182.50999450683594,920600.0,174.05859375
2018-01-11,185.32000732421875,182.9600067138672,183.3800048828125,184.91000366210938,882700.0,176.3474884033203
2018-01-12,189.52000427246094,185.0500030517578,185.69000244140625,189.13999938964844,646300.0,180.381591796875
2018-01-16,192.69000244140625,185.38999938964844,190.82000732421875,187.1199951171875,1020500.0,178.45510864257812
2018-01-17,193.1199951171875,185.2100067138672,187.22999572753906,192.1300048828125,594600.0,183.23312377929688
2018-01-18,192.50999450683594,189.3000030517578,192.4499969482422,190.97000122070312,424200.0,182.1268310546875
2018-01-19,192.27999877929688,189.77000427246094,191.9199981689453,191.17999267578125,457000.0,182.32711791992188
2018-01-22,191.6699981689453,188.39999389648438,190.88999938964844,190.25,441700.0,181.44017028808594
2018-01-23,191.1699981689453,187.1199951171875,191.1699981689453,188.44000244140625,506200.0,179.71401977539062
2018-01-24,192.5800018310547,188.9199981689453,189.75,192.35000610351562,603600.0,183.44296264648438
2018-01-25,193.72999572753906,190.08999633789062,193.5800018310547,191.64999389648438,870700.0,182.77536010742188
2018-01-26,199.3000030517578,192.0,193.57000732421875,197.99000549316406,1119400.0,188.82179260253906
2018-01-29,202.4199981689453,195.11000061035156,197.44000244140625,195.11000061035156,918400.0,186.0751190185547
2018-01-30,198.1199951171875,193.61000061035156,195.52999877929688,197.6699981689453,648800.0,188.5166015625
2018-01-31,199.7899932861328,192.7100067138672,199.00999450683594,193.13999938964844,692400.0,184.19635009765625
2018-02-01,194.86000061035156,187.33999633789062,191.72000122070312,192.66000366210938,535200.0,183.73858642578125
2018-02-02,192.14999389648438,185.0,191.67999267578125,186.11000061035156,805200.0,177.49191284179688
2018-02-05,187.85000610351562,178.42999267578125,184.8800048828125,178.7100067138672,697500.0,170.43455505371094
2018-02-06,185.8000030517578,172.47999572753906,176.6199951171875,184.50999450683594,881200.0,175.96595764160156
2018-02-07,194.8800048828125,186.0,186.0,191.25999450683594,1075600.0,182.40341186523438
2018-02-08,191.38999938964844,184.02999877929688,191.38999938964844,184.02999877929688,814200.0,175.50820922851562
2018-02-09,188.88999938964844,180.55999755859375,186.5399932861328,186.6300048828125,838700.0,177.98780822753906
2018-02-12,190.92999267578125,187.0500030517578,188.3699951171875,189.02000427246094,775800.0,180.2671356201172
2018-02-13,188.0800018310547,185.52000427246094,187.97000122070312,186.97000122070312,497500.0,178.3120880126953
2018-02-14,192.52000427246094,185.52000427246094,186.35000610351562,192.16000366210938,644800.0,183.26173400878906
2018-02-15,194.22999572753906,188.3699951171875,194.22999572753906,191.86000061035156,576100.0,182.97564697265625
2018-02-16,191.9499969482422,188.39999389648438,191.89999389648438,189.57000732421875,621800.0,180.79168701171875
2018-02-20,192.14999389648438,186.52999877929688,188.8699951171875,189.6999969482422,455400.0,180.9156494140625
2018-02-21,194.49000549316406,190.49000549316406,190.6999969482422,191.5399932861328,382600.0,182.67044067382812
2018-02-22,192.1300048828125,188.3699951171875,191.6300048828125,189.1699981689453,687200.0,180.41021728515625
2018-02-23,191.19000244140625,188.0,190.6199951171875,189.1300048828125,607700.0,180.37205505371094
2018-02-26,194.13999938964844,189.57000732421875,190.07000732421875,194.00999450683594,526600.0,185.0260467529297
2018-02-27,194.1300048828125,188.22000122070312,194.1300048828125,188.3699951171875,780800.0,179.64724731445312
2018-02-28,191.5399932861328,186.5399932861328,188.6199951171875,186.57000732421875,580100.0,177.93060302734375
2018-03-01,187.6199951171875,180.30999755859375,187.19000244140625,181.27000427246094,1158000.0,172.8760223388672
2018-03-02,183.22000122070312,178.57000732421875,179.36000061035156,182.3000030517578,604300.0,173.8583221435547
2018-03-05,185.14999389648438,179.7100067138672,181.0,184.75999450683594,549700.0,176.2044219970703
2018-03-06,188.05999755859375,183.25,184.80999755859375,186.83999633789062,569600.0,178.8657684326172
2018-03-07,187.1999969482422,183.60000610351562,184.3699951171875,186.4499969482422,376900.0,178.4923858642578
2018-03-08,187.8300018310547,184.7899932861328,187.02000427246094,187.2100067138672,350700.0,179.21995544433594
2018-03-09,190.97999572753906,186.83999633789062,188.91000366210938,190.32000732421875,483100.0,182.19723510742188
2018-03-12,191.89999389648438,188.75999450683594,190.66000366210938,189.47000122070312,348100.0,181.38352966308594
2018-03-13,193.1699981689453,189.66000366210938,190.5,191.27999877929688,1100200.0,183.11627197265625
2018-03-14,192.72000122070312,188.3300018310547,192.52000427246094,188.5,651400.0,180.45489501953125
2018-03-15,190.05999755859375,187.27000427246094,189.44000244140625,189.1699981689453,552900.0,181.0963134765625
2018-03-16,191.1699981689453,188.0,188.83999633789062,190.72999572753906,495000.0,182.5897216796875
2018-03-19,191.1699981689453,186.82000732421875,190.2100067138672,188.89999389648438,500800.0,180.83782958984375
2018-03-20,189.77999877929688,187.83999633789062,189.07000732421875,188.6300048828125,381500.0,180.57936096191406
2018-03-21,194.1699981689453,188.9499969482422,189.41000366210938,192.60000610351562,404300.0,184.37991333007812
2018-03-22,193.8000030517578,187.47000122070312,191.75,187.63999938964844,666000.0,179.63160705566406
2018-03-23,188.13999938964844,182.72000122070312,188.13999938964844,182.86000061035156,517700.0,175.0556182861328
2018-03-26,189.4199981689453,185.2100067138672,185.49000549316406,188.1999969482422,462700.0,180.16769409179688
2018-03-27,189.6199951171875,183.8699951171875,189.4199981689453,185.07000732421875,819700.0,177.17132568359375
2018-03-28,186.0,180.1199951171875,184.33999633789062,180.66000366210938,674500.0,172.94952392578125
2018-03-29,188.52999877929688,182.11000061035156,182.11000061035156,186.08999633789062,797700.0,178.14776611328125
