Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,7.090000152587891,6.690000057220459,6.690000057220459,7.050000190734863,327783.0,7.050000190734863
2018-01-03,7.199999809265137,7.050000190734863,7.119999885559082,7.170000076293945,261742.0,7.170000076293945
2018-01-04,7.188000202178955,6.980000019073486,7.150000095367432,7.0,213853.0,7.0
2018-01-05,7.239999771118164,6.96999979019165,7.039999961853027,7.159999847412109,297253.0,7.159999847412109
2018-01-08,7.590000152587891,7.110000133514404,7.190000057220459,7.420000076293945,657532.0,7.420000076293945
2018-01-09,7.579999923706055,7.239999771118164,7.579999923706055,7.420000076293945,291885.0,7.420000076293945
2018-01-10,7.542500019073486,7.254499912261963,7.5,7.289999961853027,323205.0,7.289999961853027
2018-01-11,7.440000057220459,7.171000003814697,7.269999980926514,7.210000038146973,380252.0,7.210000038146973
2018-01-12,7.263899803161621,7.119999885559082,7.210000038146973,7.179999828338623,197998.0,7.179999828338623
2018-01-16,7.190000057220459,6.630000114440918,7.190000057220459,6.829999923706055,1062249.0,6.829999923706055
2018-01-17,6.889999866485596,6.699999809265137,6.829999923706055,6.820000171661377,241264.0,6.820000171661377
2018-01-18,6.800000190734863,6.71999979019165,6.75,6.769999980926514,210669.0,6.769999980926514
2018-01-19,7.090000152587891,6.75,6.75,7.019999980926514,270557.0,7.019999980926514
2018-01-22,6.980000019073486,6.760000228881836,6.940000057220459,6.789999961853027,306942.0,6.789999961853027
2018-01-23,6.889999866485596,6.539999961853027,6.800000190734863,6.570000171661377,518912.0,6.570000171661377
2018-01-24,6.658999919891357,6.401000022888184,6.650000095367432,6.480000019073486,355407.0,6.480000019073486
2018-01-25,6.46999979019165,6.269999980926514,6.46999979019165,6.300000190734863,303975.0,6.300000190734863
2018-01-26,6.509900093078613,6.150000095367432,6.300000190734863,6.46999979019165,217988.0,6.46999979019165
2018-01-29,6.590000152587891,6.380000114440918,6.5,6.389999866485596,182802.0,6.389999866485596
2018-01-30,6.539999961853027,6.309999942779541,6.400000095367432,6.46999979019165,160990.0,6.46999979019165
2018-01-31,6.5289998054504395,6.300000190734863,6.429999828338623,6.309999942779541,127833.0,6.309999942779541
2018-02-01,6.349999904632568,6.079999923706055,6.25,6.130000114440918,214970.0,6.130000114440918
2018-02-02,6.198999881744385,5.929999828338623,6.130000114440918,6.010000228881836,214560.0,6.010000228881836
2018-02-05,6.079999923706055,5.658400058746338,5.949999809265137,5.809999942779541,276420.0,5.809999942779541
2018-02-06,6.139999866485596,5.53000020980835,5.659999847412109,6.079999923706055,224329.0,6.079999923706055
2018-02-07,6.340000152587891,6.039999961853027,6.039999961853027,6.170000076293945,146621.0,6.170000076293945
2018-02-08,6.329999923706055,5.929999828338623,6.199999809265137,5.960000038146973,141266.0,5.960000038146973
2018-02-09,6.099999904632568,5.53000020980835,6.099999904632568,5.760000228881836,218884.0,5.760000228881836
2018-02-12,6.019999980926514,5.71999979019165,5.820000171661377,5.900000095367432,132648.0,5.900000095367432
2018-02-13,6.008999824523926,5.900000095367432,5.900000095367432,5.960000038146973,56501.0,5.960000038146973
2018-02-14,6.289999961853027,5.900000095367432,5.949999809265137,6.21999979019165,163903.0,6.21999979019165
2018-02-15,6.309999942779541,6.070000171661377,6.28000020980835,6.179999828338623,95849.0,6.179999828338623
2018-02-16,6.389999866485596,6.060800075531006,6.139999866485596,6.269999980926514,131603.0,6.269999980926514
2018-02-20,6.45989990234375,6.130099773406982,6.28000020980835,6.320000171661377,178695.0,6.320000171661377
2018-02-21,6.5,6.200099945068359,6.360000133514404,6.340000152587891,135323.0,6.340000152587891
2018-02-22,6.400000095367432,6.109399795532227,6.400000095367432,6.150000095367432,94063.0,6.150000095367432
2018-02-23,6.289999961853027,6.119999885559082,6.119999885559082,6.170000076293945,75303.0,6.170000076293945
2018-02-26,6.239999771118164,5.980000019073486,6.199999809265137,6.179999828338623,225983.0,6.179999828338623
2018-02-27,6.179999828338623,6.079999923706055,6.179999828338623,6.110000133514404,114888.0,6.110000133514404
2018-02-28,6.139999866485596,6.019999980926514,6.059999942779541,6.019999980926514,65474.0,6.019999980926514
2018-03-01,6.070000171661377,5.940000057220459,6.070000171661377,5.96999979019165,76635.0,5.96999979019165
2018-03-02,6.070000171661377,5.750100135803223,5.900000095367432,6.019999980926514,150873.0,6.019999980926514
2018-03-05,6.400000095367432,5.989999771118164,6.019999980926514,6.300000190734863,303605.0,6.300000190734863
2018-03-06,6.329999923706055,6.150000095367432,6.329999923706055,6.210000038146973,88951.0,6.210000038146973
2018-03-07,6.329999923706055,6.110000133514404,6.170000076293945,6.300000190734863,59640.0,6.300000190734863
2018-03-08,6.53000020980835,6.300000190734863,6.340000152587891,6.5,182027.0,6.5
2018-03-09,6.710000038146973,6.520999908447266,6.539999961853027,6.599999904632568,144392.0,6.599999904632568
2018-03-12,6.849999904632568,6.619999885559082,6.659999847412109,6.75,219557.0,6.75
2018-03-13,6.839000225067139,6.619999885559082,6.760000228881836,6.809999942779541,141597.0,6.809999942779541
2018-03-14,6.840000152587891,6.650000095367432,6.800000190734863,6.699999809265137,78550.0,6.699999809265137
2018-03-15,6.730000019073486,6.599999904632568,6.710000038146973,6.619999885559082,86894.0,6.619999885559082
2018-03-16,6.869999885559082,6.630000114440918,6.659999847412109,6.800000190734863,142795.0,6.800000190734863
2018-03-19,7.099999904632568,6.769999980926514,6.849999904632568,7.090000152587891,326946.0,7.090000152587891
2018-03-20,7.099999904632568,6.909999847412109,7.099999904632568,7.03000020980835,184311.0,7.03000020980835
2018-03-21,7.099999904632568,6.920000076293945,6.980000019073486,7.019999980926514,141913.0,7.019999980926514
2018-03-22,6.939000129699707,6.679999828338623,6.909999847412109,6.699999809265137,155985.0,6.699999809265137
2018-03-23,6.670000076293945,6.289999961853027,6.639999866485596,6.369999885559082,244255.0,6.369999885559082
2018-03-26,6.577000141143799,6.300000190734863,6.5,6.420000076293945,80672.0,6.420000076293945
2018-03-27,6.888999938964844,6.474999904632568,6.5,6.829999923706055,323082.0,6.829999923706055
2018-03-28,6.875,6.519999980926514,6.699999809265137,6.599999904632568,149950.0,6.599999904632568
2018-03-29,6.639999866485596,6.421000003814697,6.599999904632568,6.510000228881836,181086.0,6.510000228881836
2018-04-02,5.699999809265137,4.829999923706055,5.699999809265137,4.989999771118164,1356500.0,4.989999771118164
2018-04-03,5.25,5.0,5.130000114440918,5.050000190734863,483568.0,5.050000190734863
2018-04-04,5.050000190734863,4.550099849700928,5.0,4.739999771118164,546414.0,4.739999771118164
2018-04-05,4.809999942779541,4.650000095367432,4.75,4.679999828338623,219331.0,4.679999828338623
2018-04-06,4.679999828338623,4.415999889373779,4.610000133514404,4.53000020980835,283560.0,4.53000020980835
2018-04-09,4.698999881744385,4.510000228881836,4.550000190734863,4.550000190734863,159422.0,4.550000190734863
2018-04-10,4.789000034332275,4.599999904632568,4.599999904632568,4.699999809265137,219541.0,4.699999809265137
2018-04-11,4.78000020980835,4.5,4.699999809265137,4.539999961853027,137709.0,4.539999961853027
2018-04-12,4.710000038146973,4.5706000328063965,4.590000152587891,4.679999828338623,63211.0,4.679999828338623
2018-04-13,4.769999980926514,4.519999980926514,4.739999771118164,4.550000190734863,146751.0,4.550000190734863
2018-04-16,4.679999828338623,4.544600009918213,4.550000190734863,4.590000152587891,70512.0,4.590000152587891
2018-04-17,4.599999904632568,4.449999809265137,4.570000171661377,4.449999809265137,128558.0,4.449999809265137
2018-04-18,4.536300182342529,4.220099925994873,4.460000038146973,4.489999771118164,263236.0,4.489999771118164
2018-04-19,4.559899806976318,4.301000118255615,4.5,4.380000114440918,114907.0,4.380000114440918
2018-04-20,4.440000057220459,4.28000020980835,4.420000076293945,4.329999923706055,74095.0,4.329999923706055
2018-04-23,4.327400207519531,4.151000022888184,4.289999961853027,4.210000038146973,101693.0,4.210000038146973
2018-04-24,4.230000019073486,4.070000171661377,4.179999828338623,4.110000133514404,174088.0,4.110000133514404
2018-04-25,4.130000114440918,3.9200000762939453,4.059999942779541,3.950000047683716,172276.0,3.950000047683716
2018-04-26,4.25,3.950000047683716,3.950000047683716,4.230000019073486,215379.0,4.230000019073486
2018-04-27,4.269999980926514,4.099999904632568,4.25,4.099999904632568,61507.0,4.099999904632568
2018-04-30,4.229000091552734,4.099999904632568,4.099999904632568,4.210000038146973,80737.0,4.210000038146973
2018-05-01,4.650000095367432,4.190000057220459,4.190000057220459,4.639999866485596,332766.0,4.639999866485596
2018-05-02,4.789999961853027,4.5,4.710000038146973,4.519999980926514,137204.0,4.519999980926514
2018-05-03,4.647500038146973,4.5,4.599999904632568,4.53000020980835,96488.0,4.53000020980835
2018-05-04,4.71999979019165,4.449999809265137,4.519999980926514,4.650000095367432,78104.0,4.650000095367432
2018-05-07,4.739999771118164,4.5,4.650000095367432,4.550000190734863,60539.0,4.550000190734863
2018-05-08,4.828999996185303,4.519999980926514,4.550000190734863,4.710000038146973,181707.0,4.710000038146973
2018-05-09,4.78000020980835,4.624899864196777,4.699999809265137,4.71999979019165,85816.0,4.71999979019165
2018-05-10,4.949999809265137,4.690000057220459,4.690000057220459,4.929999828338623,125940.0,4.929999828338623
2018-05-11,5.150700092315674,4.849999904632568,4.949999809265137,4.909999847412109,188028.0,4.909999847412109
2018-05-14,5.380000114440918,4.949999809265137,4.949999809265137,5.239999771118164,458491.0,5.239999771118164
2018-05-15,6.880000114440918,5.4807000160217285,6.21999979019165,5.599999904632568,3686982.0,5.599999904632568
2018-05-16,5.630000114440918,5.215000152587891,5.550000190734863,5.320000171661377,482149.0,5.320000171661377
2018-05-17,5.318900108337402,5.050000190734863,5.239999771118164,5.25,294464.0,5.25
2018-05-18,5.2789998054504395,5.050000190734863,5.199999809265137,5.059999942779541,216350.0,5.059999942779541
2018-05-21,5.150199890136719,4.769999980926514,5.139999866485596,4.860000133514404,364049.0,4.860000133514404
2018-05-22,4.948999881744385,4.78000020980835,4.900000095367432,4.789999961853027,158678.0,4.789999961853027
2018-05-23,4.78000020980835,4.53000020980835,4.739999771118164,4.670000076293945,159162.0,4.670000076293945
2018-05-24,4.8292999267578125,4.599999904632568,4.619999885559082,4.71999979019165,153679.0,4.71999979019165
2018-05-25,4.789999961853027,4.619999885559082,4.789999961853027,4.650000095367432,54590.0,4.650000095367432
2018-05-29,4.800000190734863,4.599999904632568,4.599999904632568,4.710000038146973,129766.0,4.710000038146973
2018-05-30,4.746600151062012,4.400000095367432,4.710000038146973,4.480000019073486,186101.0,4.480000019073486
2018-05-31,4.599999904632568,4.429999828338623,4.460000038146973,4.559999942779541,89966.0,4.559999942779541
2018-06-01,4.599999904632568,4.489999771118164,4.550000190734863,4.519999980926514,40123.0,4.519999980926514
2018-06-04,4.669899940490723,4.511000156402588,4.570000171661377,4.639999866485596,58499.0,4.639999866485596
2018-06-05,4.800000190734863,4.610000133514404,4.639999866485596,4.75,158522.0,4.75
2018-06-06,4.889999866485596,4.699999809265137,4.710000038146973,4.829999923706055,113337.0,4.829999923706055
2018-06-07,4.988800048828125,4.800000190734863,4.880000114440918,4.840000152587891,102423.0,4.840000152587891
2018-06-08,4.949999809265137,4.809999942779541,4.849999904632568,4.829999923706055,48992.0,4.829999923706055
2018-06-11,5.199999809265137,4.849999904632568,4.849999904632568,5.070000171661377,134789.0,5.070000171661377
2018-06-12,5.260000228881836,5.090000152587891,5.099999904632568,5.159999847412109,159161.0,5.159999847412109
2018-06-13,5.239999771118164,4.929999828338623,5.239999771118164,4.96999979019165,119436.0,4.96999979019165
2018-06-14,5.099999904632568,4.849999904632568,4.96999979019165,4.909999847412109,120425.0,4.909999847412109
2018-06-15,4.860000133514404,4.599999904632568,4.75,4.730000019073486,222088.0,4.730000019073486
2018-06-18,4.760000228881836,4.550000190734863,4.760000228881836,4.599999904632568,140927.0,4.599999904632568
2018-06-19,4.659999847412109,4.370999813079834,4.590000152587891,4.639999866485596,121248.0,4.639999866485596
2018-06-20,4.650000095367432,4.460999965667725,4.599999904632568,4.550000190734863,69584.0,4.550000190734863
2018-06-21,4.639999866485596,4.489999771118164,4.519999980926514,4.5,67565.0,4.5
2018-06-22,4.760000228881836,4.610000133514404,4.699999809265137,4.659999847412109,155892.0,4.659999847412109
2018-06-25,4.651500225067139,4.449999809265137,4.599999904632568,4.460000038146973,51237.0,4.460000038146973
2018-06-26,5.119999885559082,4.449999809265137,4.449999809265137,5.059999942779541,224256.0,5.059999942779541
2018-06-27,5.021200180053711,4.809999942779541,5.0,4.849999904632568,203919.0,4.849999904632568
2018-06-28,4.869999885559082,4.559999942779541,4.820000171661377,4.630000114440918,92611.0,4.630000114440918
2018-06-29,4.699999809265137,4.619999885559082,4.630000114440918,4.670000076293945,64110.0,4.670000076293945
2018-07-02,5.0,4.599999904632568,4.699999809265137,4.789999961853027,112354.0,4.789999961853027
2018-07-03,5.099999904632568,4.840000152587891,4.840000152587891,4.909999847412109,134618.0,4.909999847412109
2018-07-05,5.090000152587891,4.909999847412109,4.909999847412109,5.0,129492.0,5.0
2018-07-06,4.989999771118164,4.800000190734863,4.96999979019165,4.829999923706055,66670.0,4.829999923706055
2018-07-09,4.844099998474121,4.650000095367432,4.809999942779541,4.670000076293945,171263.0,4.670000076293945
2018-07-10,4.650000095367432,4.550000190734863,4.639999866485596,4.550000190734863,115668.0,4.550000190734863
2018-07-11,4.679999828338623,4.53000020980835,4.53000020980835,4.599999904632568,120679.0,4.599999904632568
2018-07-12,4.75,4.599999904632568,4.670000076293945,4.599999904632568,101353.0,4.599999904632568
2018-07-13,5.0,4.53000020980835,4.53000020980835,4.940000057220459,150234.0,4.940000057220459
2018-07-16,5.079999923706055,4.690000057220459,4.900000095367432,4.690000057220459,247104.0,4.690000057220459
2018-07-17,4.849999904632568,4.630000114440918,4.630000114440918,4.789999961853027,117166.0,4.789999961853027
2018-07-18,4.8902997970581055,4.761000156402588,4.849999904632568,4.800000190734863,82296.0,4.800000190734863
2018-07-19,5.0,4.659999847412109,5.0,4.809999942779541,141388.0,4.809999942779541
