Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,3.8499999046325684,3.7274999618530273,3.75,3.75,14300.0,3.75
2018-01-03,3.797499895095825,3.625,3.75,3.7249999046325684,13200.0,3.7249999046325684
2018-01-04,4.172500133514404,3.6500000953674316,3.674999952316284,3.799999952316284,108400.0,3.799999952316284
2018-01-05,4.037499904632568,3.7249999046325684,3.7750000953674316,3.7750000953674316,74000.0,3.7750000953674316
2018-01-08,3.875,3.75,3.825000047683716,3.8125,17800.0,3.8125
2018-01-09,3.875,3.75,3.799999952316284,3.7750000953674316,16200.0,3.7750000953674316
2018-01-10,3.8375000953674316,3.7249999046325684,3.799999952316284,3.7249999046325684,11600.0,3.7249999046325684
2018-01-11,4.0,3.7249999046325684,3.7249999046325684,3.8375000953674316,25900.0,3.8375000953674316
2018-01-12,3.950000047683716,3.7249999046325684,3.825000047683716,3.7750000953674316,40800.0,3.7750000953674316
2018-01-16,3.947499990463257,3.200000047683716,3.875,3.424999952316284,102800.0,3.424999952316284
2018-01-17,3.4749999046325684,3.299999952316284,3.4000000953674316,3.325000047683716,27200.0,3.325000047683716
2018-01-18,3.375,3.25,3.3499999046325684,3.2750000953674316,10200.0,3.2750000953674316
2018-01-19,3.325000047683716,3.25,3.25,3.325000047683716,6000.0,3.325000047683716
2018-01-22,3.299999952316284,3.0250000953674316,3.299999952316284,3.0250000953674316,98500.0,3.0250000953674316
2018-01-23,3.674999952316284,3.0250000953674316,3.0250000953674316,3.174999952316284,157100.0,3.174999952316284
2018-01-24,3.1500000953674316,3.0250000953674316,3.075000047683716,3.047499895095825,23100.0,3.047499895095825
2018-01-25,3.1500000953674316,3.0250000953674316,3.049999952316284,3.075000047683716,9500.0,3.075000047683716
2018-01-26,3.2249999046325684,3.0250000953674316,3.0250000953674316,3.0999999046325684,26800.0,3.0999999046325684
2018-01-29,3.25,3.0250000953674316,3.25,3.075000047683716,18800.0,3.075000047683716
2018-01-30,3.075000047683716,2.875,3.075000047683716,3.0,14400.0,3.0
2018-01-31,3.125,2.8499999046325684,3.0174999237060547,2.8499999046325684,22700.0,2.8499999046325684
2018-02-01,2.9749999046325684,2.75,2.9749999046325684,2.7950000762939453,18800.0,2.7950000762939453
2018-02-02,2.825000047683716,2.575000047683716,2.825000047683716,2.625,24200.0,2.625
2018-02-05,2.757499933242798,2.1500000953674316,2.625,2.2249999046325684,40000.0,2.2249999046325684
2018-02-06,2.75,2.299999952316284,2.299999952316284,2.6500000953674316,56800.0,2.6500000953674316
2018-02-07,2.75,2.424999952316284,2.75,2.450000047683716,26900.0,2.450000047683716
2018-02-08,2.6549999713897705,2.299999952316284,2.549999952316284,2.372499942779541,40000.0,2.372499942779541
2018-02-09,2.4700000286102295,2.3324999809265137,2.3324999809265137,2.4700000286102295,21200.0,2.4700000286102295
2018-02-12,2.5999999046325684,2.299999952316284,2.450000047683716,2.3125,26500.0,2.3125
2018-02-13,2.5,2.2750000953674316,2.5,2.2950000762939453,33000.0,2.2950000762939453
2018-02-14,2.3499999046325684,2.2249999046325684,2.325000047683716,2.2249999046325684,36300.0,2.2249999046325684
2018-02-15,2.325000047683716,2.1549999713897705,2.325000047683716,2.190000057220459,20500.0,2.190000057220459
2018-02-16,2.2750000953674316,2.049999952316284,2.2750000953674316,2.0799999237060547,43500.0,2.0799999237060547
2018-02-20,2.200000047683716,2.075000047683716,2.200000047683716,2.1050000190734863,20600.0,2.1050000190734863
2018-02-21,2.444999933242798,2.075000047683716,2.127500057220459,2.2674999237060547,212200.0,2.2674999237060547
2018-02-22,2.375,2.172499895095825,2.202500104904175,2.2750000953674316,33000.0,2.2750000953674316
2018-02-23,2.3475000858306885,2.125,2.255000114440918,2.2300000190734863,9900.0,2.2300000190734863
2018-02-26,2.390000104904175,2.182499885559082,2.299999952316284,2.25,10200.0,2.25
2018-02-27,2.450000047683716,2.3125,2.3125,2.375,14100.0,2.375
2018-02-28,2.674999952316284,2.390000104904175,2.4000000953674316,2.625,65700.0,2.625
2018-03-01,2.75,2.4375,2.7249999046325684,2.625,40900.0,2.625
2018-03-02,2.5999999046325684,2.5250000953674316,2.5999999046325684,2.549999952316284,11700.0,2.549999952316284
2018-03-05,2.5999999046325684,2.5,2.549999952316284,2.549999952316284,6200.0,2.549999952316284
2018-03-06,2.8499999046325684,2.5250000953674316,2.700000047683716,2.625,36700.0,2.625
2018-03-07,3.125,2.700000047683716,2.7249999046325684,2.875,103500.0,2.875
2018-03-08,3.2249999046325684,2.875,2.950000047683716,3.200000047683716,74700.0,3.200000047683716
2018-03-09,3.372499942779541,3.125,3.25,3.3499999046325684,93600.0,3.3499999046325684
2018-03-12,3.4000000953674316,3.1500000953674316,3.4000000953674316,3.325000047683716,31800.0,3.325000047683716
2018-03-13,3.4000000953674316,3.0999999046325684,3.4000000953674316,3.0999999046325684,58100.0,3.0999999046325684
2018-03-14,3.247499942779541,2.924999952316284,3.0999999046325684,3.0,41300.0,3.0
2018-03-15,3.174999952316284,2.9749999046325684,3.0250000953674316,3.0,9300.0,3.0
2018-03-16,3.075000047683716,2.924999952316284,2.9749999046325684,2.9749999046325684,26400.0,2.9749999046325684
2018-03-19,3.075000047683716,2.9000000953674316,2.950000047683716,3.0250000953674316,17800.0,3.0250000953674316
2018-03-20,3.075000047683716,2.9774999618530273,3.049999952316284,3.075000047683716,10400.0,3.075000047683716
2018-03-21,3.200000047683716,3.0999999046325684,3.0999999046325684,3.200000047683716,11100.0,3.200000047683716
2018-03-22,3.174999952316284,3.049999952316284,3.137500047683716,3.125,15200.0,3.125
2018-03-23,3.174999952316284,3.0,3.1500000953674316,3.075000047683716,8000.0,3.075000047683716
2018-03-26,3.125,2.799999952316284,3.125,3.0250000953674316,34400.0,3.0250000953674316
2018-03-27,3.125,2.9000000953674316,2.9024999141693115,3.0,13900.0,3.0
2018-03-28,3.125,2.9774999618530273,2.9774999618530273,3.049999952316284,40800.0,3.049999952316284
2018-03-29,3.1500000953674316,2.9800000190734863,3.1500000953674316,3.0250000953674316,5000.0,3.0250000953674316
2018-04-02,3.049999952316284,2.9000000953674316,3.049999952316284,3.0,9300.0,3.0
2018-04-03,3.0,2.875,3.0,2.875,7800.0,2.875
2018-04-04,2.950000047683716,2.75,2.8499999046325684,2.9000000953674316,17300.0,2.9000000953674316
2018-04-05,3.1500000953674316,2.825000047683716,2.825000047683716,3.049999952316284,15400.0,3.049999952316284
2018-04-06,3.1500000953674316,3.0250000953674316,3.0999999046325684,3.125,17100.0,3.125
2018-04-09,3.1500000953674316,2.9749999046325684,3.1500000953674316,3.075000047683716,8200.0,3.075000047683716
2018-04-10,3.200000047683716,2.9549999237060547,2.987499952316284,3.125,7000.0,3.125
2018-04-11,3.197499990463257,3.052500009536743,3.125,3.1024999618530273,2500.0,3.1024999618530273
2018-04-12,3.125,3.072499990463257,3.0999999046325684,3.125,4000.0,3.125
2018-04-13,3.200000047683716,3.069999933242798,3.1500000953674316,3.125,6600.0,3.125
2018-04-16,3.1500000953674316,3.002500057220459,3.0999999046325684,3.125,11800.0,3.125
2018-04-17,3.2249999046325684,3.077500104904175,3.174999952316284,3.2249999046325684,7000.0,3.2249999046325684
2018-04-18,3.2750000953674316,3.2249999046325684,3.2249999046325684,3.2750000953674316,9400.0,3.2750000953674316
2018-04-19,3.25,3.1500000953674316,3.25,3.1500000953674316,4000.0,3.1500000953674316
2018-04-20,3.200000047683716,3.115000009536743,3.125,3.174999952316284,4300.0,3.174999952316284
2018-04-23,3.299999952316284,3.200000047683716,3.200000047683716,3.299999952316284,14700.0,3.299999952316284
2018-04-24,3.375,3.25,3.299999952316284,3.3499999046325684,7800.0,3.3499999046325684
2018-04-25,3.325000047683716,3.2750000953674316,3.325000047683716,3.2774999141693115,1400.0,3.2774999141693115
2018-04-26,3.25,3.0,3.25,3.125,7800.0,3.125
2018-04-27,3.2725000381469727,3.125,3.2249999046325684,3.125,7400.0,3.125
2018-04-30,3.112499952316284,2.5899999141693115,3.075000047683716,2.825000047683716,58900.0,2.825000047683716
2018-05-01,3.0199999809265137,2.7750000953674316,2.7750000953674316,2.799999952316284,6500.0,2.799999952316284
2018-05-02,2.8499999046325684,2.677500009536743,2.677500009536743,2.75,3600.0,2.75
2018-05-03,2.7750000953674316,2.674999952316284,2.75,2.6875,10300.0,2.6875
2018-05-04,2.7249999046325684,2.625,2.677500009536743,2.700000047683716,9400.0,2.700000047683716
2018-05-07,3.0,2.700000047683716,2.700000047683716,2.875,7400.0,2.875
2018-05-08,2.875,2.7300000190734863,2.875,2.75,4100.0,2.75
2018-05-09,2.950000047683716,2.6524999141693115,2.7750000953674316,2.9000000953674316,5900.0,2.9000000953674316
2018-05-10,3.0,2.8424999713897705,2.924999952316284,2.9749999046325684,4800.0,2.9749999046325684
2018-05-11,3.0,2.875,3.0,3.0,1200.0,3.0
2018-05-14,3.125,2.940000057220459,3.0250000953674316,3.0250000953674316,14700.0,3.0250000953674316
2018-05-15,3.075000047683716,3.009999990463257,3.075000047683716,3.049999952316284,400.0,3.049999952316284
2018-05-16,3.0999999046325684,2.890000104904175,3.007499933242798,3.0999999046325684,8700.0,3.0999999046325684
2018-05-17,3.0999999046325684,2.9749999046325684,3.0975000858306885,3.0999999046325684,2800.0,3.0999999046325684
2018-05-18,3.075000047683716,2.924999952316284,2.950000047683716,2.924999952316284,8600.0,2.924999952316284
2018-05-21,2.9749999046325684,2.875,2.9749999046325684,2.9000000953674316,7600.0,2.9000000953674316
2018-05-22,2.9749999046325684,2.8499999046325684,2.8499999046325684,2.924999952316284,7800.0,2.924999952316284
2018-05-23,2.9749999046325684,2.8499999046325684,2.9749999046325684,2.8499999046325684,1600.0,2.8499999046325684
2018-05-24,2.9749999046325684,2.6500000953674316,2.8499999046325684,2.875,2400.0,2.875
2018-05-25,2.944999933242798,2.75,2.875,2.875,2800.0,2.875
2018-05-29,2.950000047683716,2.680000066757202,2.75,2.9000000953674316,5400.0,2.9000000953674316
2018-05-30,3.125,2.827500104904175,3.0,3.125,8500.0,3.125
2018-05-31,3.125,2.8499999046325684,3.125,3.0999999046325684,4200.0,3.0999999046325684
2018-06-01,3.075000047683716,2.930000066757202,2.930000066757202,3.075000047683716,1400.0,3.075000047683716
2018-06-04,3.049999952316284,2.875,3.0,2.950000047683716,4200.0,2.950000047683716
2018-06-05,2.950000047683716,2.9000000953674316,2.9000000953674316,2.947499990463257,1800.0,2.947499990463257
2018-06-06,2.950000047683716,2.9000000953674316,2.950000047683716,2.950000047683716,1300.0,2.950000047683716
2018-06-07,2.950000047683716,2.924999952316284,2.924999952316284,2.950000047683716,800.0,2.950000047683716
2018-06-08,2.950000047683716,2.9000000953674316,2.950000047683716,2.950000047683716,2000.0,2.950000047683716
2018-06-11,3.0,2.8399999141693115,2.924999952316284,2.927500009536743,2600.0,2.927500009536743
2018-06-12,3.0,2.8350000381469727,2.8350000381469727,2.9749999046325684,3600.0,2.9749999046325684
2018-06-13,3.0,2.825000047683716,2.8499999046325684,2.950000047683716,9200.0,2.950000047683716
2018-06-14,2.825000047683716,2.700000047683716,2.825000047683716,2.7249999046325684,20900.0,2.7249999046325684
2018-06-15,2.75,2.5999999046325684,2.700000047683716,2.625,2300.0,2.625
2018-06-18,2.702500104904175,2.5,2.625,2.700000047683716,8900.0,2.700000047683716
2018-06-19,2.75,2.625,2.6500000953674316,2.75,3900.0,2.75
2018-06-20,2.674999952316284,2.625,2.6624999046325684,2.6500000953674316,2700.0,2.6500000953674316
2018-06-21,2.625,2.549999952316284,2.625,2.549999952316284,4000.0,2.549999952316284
2018-06-22,2.5250000953674316,2.5,2.5250000953674316,2.5250000953674316,8300.0,2.5250000953674316
2018-06-25,2.700000047683716,2.4000000953674316,2.5999999046325684,2.674999952316284,18000.0,2.674999952316284
2018-06-26,2.924999952316284,2.555000066757202,2.75,2.924999952316284,13800.0,2.924999952316284
2018-06-27,2.9749999046325684,2.765000104904175,2.9000000953674316,2.950000047683716,13100.0,2.950000047683716
2018-06-28,3.125,2.7799999713897705,2.825000047683716,3.0,47100.0,3.0
2018-06-29,3.125,2.8924999237060547,3.0,2.924999952316284,15400.0,2.924999952316284
2018-07-02,3.0425000190734863,2.950000047683716,3.0425000190734863,2.9749999046325684,900.0,2.9749999046325684
2018-07-03,3.125,2.8499999046325684,2.8499999046325684,3.075000047683716,3100.0,3.075000047683716
2018-07-05,3.075000047683716,2.674999952316284,3.075000047683716,2.674999952316284,8700.0,2.674999952316284
2018-07-06,2.7750000953674316,2.575000047683716,2.674999952316284,2.5875000953674316,5200.0,2.5875000953674316
2018-07-09,2.75,2.549999952316284,2.5999999046325684,2.700000047683716,4500.0,2.700000047683716
2018-07-10,2.799999952316284,2.674999952316284,2.690000057220459,2.700000047683716,1800.0,2.700000047683716
2018-07-11,2.950000047683716,2.612499952316284,2.7249999046325684,2.700000047683716,7800.0,2.700000047683716
2018-07-12,2.674999952316284,2.612499952316284,2.674999952316284,2.6500000953674316,1000.0,2.6500000953674316
2018-07-13,2.6449999809265137,2.565000057220459,2.6449999809265137,2.575000047683716,4100.0,2.575000047683716
2018-07-16,2.575000047683716,2.5625,2.575000047683716,2.5625,5800.0,2.5625
2018-07-17,2.575000047683716,2.549999952316284,2.549999952316284,2.575000047683716,500.0,2.575000047683716
2018-07-18,2.575000047683716,2.5250000953674316,2.549999952316284,2.5374999046325684,8200.0,2.5374999046325684
2018-07-19,2.6500000953674316,2.4800000190734863,2.6500000953674316,2.4800000190734863,4300.0,2.4800000190734863
2018-07-20,2.7249999046325684,2.4549999237060547,2.4549999237060547,2.502500057220459,5300.0,2.502500057220459
2018-07-23,2.757499933242798,2.5325000286102295,2.757499933242798,2.5625,5200.0,2.5625
2018-07-24,2.702500104904175,2.4749999046325684,2.625,2.4749999046325684,800.0,2.4749999046325684
2018-07-25,2.6500000953674316,2.5,2.5,2.6500000953674316,300.0,2.6500000953674316
2018-07-26,2.6500000953674316,2.487499952316284,2.625,2.5250000953674316,5800.0,2.5250000953674316
2018-07-27,2.5625,2.5,2.5,2.5625,2100.0,2.5625
2018-07-30,2.549999952316284,2.4749999046325684,2.549999952316284,2.5,8800.0,2.5
2018-07-31,2.549999952316284,2.490000009536743,2.5425000190734863,2.490000009536743,1600.0,2.490000009536743
2018-08-01,2.5999999046325684,2.5425000190734863,2.5425000190734863,2.5999999046325684,900.0,2.5999999046325684
2018-08-02,2.575000047683716,2.549999952316284,2.575000047683716,2.575000047683716,1600.0,2.575000047683716
2018-08-03,2.549999952316284,2.487499952316284,2.549999952316284,2.487499952316284,5200.0,2.487499952316284
2018-08-06,2.5,2.447499990463257,2.4749999046325684,2.487499952316284,2000.0,2.487499952316284
2018-08-07,2.575000047683716,2.442500114440918,2.575000047683716,2.442500114440918,3300.0,2.442500114440918
2018-08-08,2.444999933242798,2.3949999809265137,2.442500114440918,2.3949999809265137,1400.0,2.3949999809265137
2018-08-09,2.3949999809265137,2.297499895095825,2.3949999809265137,2.3125,10600.0,2.3125
2018-08-10,2.375,2.3499999046325684,2.375,2.3499999046325684,400.0,2.3499999046325684
2018-08-13,2.375,2.255000114440918,2.375,2.255000114440918,10500.0,2.255000114440918
2018-08-14,2.2750000953674316,2.2200000286102295,2.2750000953674316,2.2200000286102295,2600.0,2.2200000286102295
2018-08-15,2.390000104904175,2.077500104904175,2.2750000953674316,2.077500104904175,11800.0,2.077500104904175
2018-08-16,2.125,2.049999952316284,2.077500104904175,2.075000047683716,14400.0,2.075000047683716
2018-08-17,2.075000047683716,2.0299999713897705,2.075000047683716,2.049999952316284,6900.0,2.049999952316284
2018-08-20,2.2249999046325684,2.007499933242798,2.0299999713897705,2.0325000286102295,6000.0,2.0325000286102295
