Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,35.92499923706055,35.45000076293945,35.57500076293945,35.57500076293945,127200.0,34.56456756591797
2018-01-03,35.70000076293945,34.900001525878906,35.57500076293945,35.20000076293945,127400.0,34.20021057128906
2018-01-04,35.79999923706055,35.17499923706055,35.32500076293945,35.45000076293945,147000.0,34.443115234375
2018-01-05,36.0,35.275001525878906,35.54999923706055,35.95000076293945,180400.0,34.92890930175781
2018-01-08,36.275001525878906,35.70000076293945,35.79999923706055,36.099998474121094,123800.0,35.074649810791016
2018-01-09,36.375,35.57500076293945,36.17499923706055,35.57500076293945,94400.0,34.56456756591797
2018-01-10,35.79999923706055,35.17499923706055,35.45000076293945,35.75,236000.0,34.734596252441406
2018-01-11,36.45000076293945,35.650001525878906,35.67499923706055,36.099998474121094,329200.0,35.074649810791016
2018-01-12,36.45000076293945,35.79999923706055,36.125,35.900001525878906,149600.0,34.88033676147461
2018-01-16,36.46500015258789,34.900001525878906,36.0,36.0,138400.0,34.97749710083008
2018-01-17,36.67499923706055,35.974998474121094,36.099998474121094,36.57500076293945,133000.0,35.53616714477539
2018-01-18,36.525001525878906,36.07500076293945,36.525001525878906,36.224998474121094,121400.0,35.196102142333984
2018-01-19,36.775001525878906,36.224998474121094,36.224998474121094,36.775001525878906,142200.0,35.73048400878906
2018-01-22,36.82500076293945,36.349998474121094,36.75,36.775001525878906,129200.0,35.73048400878906
2018-01-23,36.92499923706055,36.45000076293945,36.625,36.875,86200.0,35.827640533447266
2018-01-24,37.025001525878906,36.04999923706055,37.025001525878906,36.375,179000.0,35.341835021972656
2018-01-25,36.82500076293945,36.20000076293945,36.5,36.79999923706055,139600.0,35.75476837158203
2018-01-26,39.099998474121094,37.67499923706055,37.79999923706055,38.70000076293945,316000.0,37.600799560546875
2018-01-29,39.19499969482422,37.82500076293945,38.70000076293945,37.82500076293945,144800.0,36.75066375732422
2018-01-30,38.345001220703125,37.67499923706055,37.67499923706055,38.0,244800.0,36.92068862915039
2018-01-31,38.42499923706055,37.07500076293945,38.07500076293945,37.07500076293945,276400.0,36.02195739746094
2018-02-01,38.70000076293945,35.849998474121094,37.224998474121094,37.599998474121094,203800.0,36.532047271728516
