Date,High,Low,Open,Close,Volume,Adj Close
2019-11-18,30.670000076293945,30.591999053955078,30.610000610351562,30.641000747680664,38900,30.641000747680664
2019-11-19,30.709999084472656,30.56999969482422,30.64900016784668,30.597000122070312,56500,30.597000122070312
2019-11-20,30.719999313354492,30.433000564575195,30.719999313354492,30.59000015258789,91700,30.59000015258789
2019-11-21,30.56999969482422,30.489999771118164,30.538000106811523,30.52400016784668,58700,30.52400016784668
2019-11-22,30.610000610351562,30.510000228881836,30.608999252319336,30.56999969482422,12400,30.56999969482422
2019-11-25,30.739999771118164,30.68899917602539,30.719999313354492,30.739999771118164,20400,30.739999771118164
2019-11-26,30.809999465942383,30.709999084472656,30.809999465942383,30.809999465942383,64600,30.809999465942383
2019-11-27,30.8799991607666,30.775999069213867,30.819000244140625,30.860000610351562,29200,30.860000610351562
2019-11-29,30.860000610351562,30.780000686645508,30.860000610351562,30.780000686645508,25200,30.780000686645508
2019-12-02,30.704999923706055,30.582000732421875,30.704999923706055,30.60300064086914,30900,30.60300064086914
2019-12-03,30.540000915527344,30.360000610351562,30.459999084472656,30.489999771118164,63300,30.489999771118164
2019-12-04,30.674999237060547,30.549999237060547,30.610000610351562,30.645000457763672,8200,30.645000457763672
2019-12-05,30.700000762939453,30.531999588012695,30.6299991607666,30.65999984741211,87300,30.65999984741211
2019-12-06,30.899999618530273,30.788000106811523,30.788000106811523,30.80500030517578,98500,30.80500030517578
2019-12-09,30.809999465942383,30.790000915527344,30.799999237060547,30.790000915527344,3200,30.790000915527344
2019-12-10,30.81999969482422,30.701000213623047,30.78499984741211,30.701000213623047,10500,30.701000213623047
2019-12-11,30.850000381469727,30.72100067138672,30.72100067138672,30.799999237060547,5500,30.799999237060547
2019-12-12,31.049999237060547,30.81999969482422,31.01799964904785,30.982999801635742,6400,30.982999801635742
2019-12-13,31.048999786376953,30.920000076293945,30.986000061035156,30.981000900268555,23900,30.981000900268555
2019-12-16,32.53300094604492,31.038999557495117,31.038999557495117,32.53300094604492,5700,32.53300094604492
2019-12-17,31.139999389648438,31.121000289916992,31.139999389648438,31.13800048828125,8600,31.13800048828125
2019-12-18,31.219999313354492,31.100000381469727,31.209999084472656,31.158000946044922,26300,31.158000946044922
2019-12-19,31.270000457763672,31.139999389648438,31.179000854492188,31.209999084472656,48400,31.209999084472656
2019-12-20,31.3700008392334,31.275999069213867,31.350000381469727,31.319000244140625,24200,31.319000244140625
2019-12-23,31.399999618530273,31.260000228881836,31.399999618530273,31.309999465942383,14600,31.309999465942383
2019-12-24,31.350000381469727,31.299999237060547,31.309999465942383,31.30500030517578,6200,31.30500030517578
2019-12-26,31.43000030517578,31.30299949645996,31.30500030517578,31.43000030517578,8900,31.43000030517578
2019-12-27,31.469999313354492,31.30900001525879,31.30900001525879,31.3799991607666,41200,31.3799991607666
2019-12-30,31.350000381469727,31.27199935913086,31.27199935913086,31.29400062561035,27500,31.29400062561035
2019-12-31,31.336000442504883,31.219999313354492,31.280000686645508,31.336000442504883,2100,31.336000442504883
2020-01-02,31.520000457763672,31.415000915527344,31.510000228881836,31.513999938964844,7700,31.513999938964844
2020-01-03,31.479000091552734,31.391000747680664,31.417999267578125,31.400999069213867,3300,31.400999069213867
2020-01-06,31.489999771118164,31.299999237060547,31.299999237060547,31.450000762939453,17900,31.450000762939453
2020-01-07,31.520000457763672,31.420000076293945,31.520000457763672,31.440000534057617,11500,31.440000534057617
2020-01-08,31.579999923706055,31.43600082397461,31.540000915527344,31.50200080871582,12300,31.50200080871582
2020-01-09,31.670000076293945,31.56999969482422,31.649999618530273,31.621999740600586,56600,31.621999740600586
2020-01-10,31.690000534057617,31.586999893188477,31.600000381469727,31.6299991607666,15900,31.6299991607666
2020-01-13,31.739999771118164,31.584999084472656,31.670000076293945,31.649999618530273,141200,31.649999618530273
2020-01-14,31.790000915527344,31.6200008392334,31.636999130249023,31.68899917602539,9000,31.68899917602539
2020-01-15,31.809999465942383,31.709999084472656,31.780000686645508,31.763999938964844,18400,31.763999938964844
2020-01-16,31.899999618530273,31.80500030517578,31.815000534057617,31.88599967956543,28300,31.88599967956543
2020-01-17,31.969999313354492,31.899999618530273,31.899999618530273,31.93600082397461,32500,31.93600082397461
2020-01-21,31.979999542236328,31.858999252319336,31.979999542236328,31.889999389648438,48800,31.889999389648438
2020-01-22,31.959999084472656,31.91699981689453,31.950000762939453,31.91900062561035,8000,31.91900062561035
2020-01-23,31.989999771118164,31.825000762939453,31.850000381469727,31.989999771118164,3900,31.989999771118164
2020-01-24,31.98900032043457,31.75,31.98900032043457,31.770999908447266,4000,31.770999908447266
2020-01-27,31.600000381469727,31.469999313354492,31.600000381469727,31.496999740600586,44000,31.496999740600586
2020-01-28,31.73900032043457,31.642000198364258,31.642000198364258,31.695999145507812,3300,31.695999145507812
2020-01-29,31.770000457763672,31.673999786376953,31.749000549316406,31.673999786376953,2000,31.673999786376953
2020-01-30,31.711000442504883,31.46500015258789,31.56399917602539,31.711000442504883,3000,31.711000442504883
2020-01-31,31.709999084472656,31.354999542236328,31.663000106811523,31.399999618530273,26000,31.399999618530273
2020-02-03,31.600000381469727,31.450000762939453,31.600000381469727,31.530000686645508,5600,31.530000686645508
2020-02-04,31.899999618530273,31.735000610351562,31.799999237060547,31.795000076293945,9500,31.795000076293945
2020-02-05,32.040000915527344,31.895000457763672,31.895000457763672,31.96500015258789,4900,31.96500015258789
2020-02-06,32.130001068115234,31.989999771118164,32.130001068115234,32.01900100708008,36100,32.01900100708008
2020-02-07,32.029998779296875,31.90999984741211,31.90999984741211,31.94499969482422,5100,31.94499969482422
2020-02-10,32.11000061035156,31.81999969482422,31.81999969482422,32.058998107910156,2700,32.058998107910156
2020-02-11,32.2599983215332,32.03200149536133,32.25,32.095001220703125,66100,32.095001220703125
2020-02-12,32.25,32.141998291015625,32.141998291015625,32.19200134277344,2600,32.19200134277344
2020-02-13,32.25,32.150001525878906,32.19900131225586,32.191001892089844,3200,32.191001892089844
2020-02-14,32.25,32.13100051879883,32.13100051879883,32.185001373291016,1900,32.185001373291016
2020-02-18,32.25,32.040000915527344,32.040000915527344,32.19499969482422,10400,32.19499969482422
2020-02-19,32.33000183105469,32.18000030517578,32.290000915527344,32.310001373291016,6600,32.310001373291016
2020-02-20,32.22999954223633,32.17499923706055,32.22999954223633,32.17499923706055,900,32.17499923706055
2020-02-21,31.989999771118164,31.989999771118164,31.989999771118164,31.989999771118164,100,31.989999771118164
2020-02-24,31.59000015258789,31.378000259399414,31.5049991607666,31.41200065612793,16500,31.41200065612793
2020-02-25,31.31999969482422,30.829999923706055,31.31999969482422,30.908000946044922,187600,30.908000946044922
2020-02-26,31.219999313354492,30.676000595092773,31.065000534057617,30.809999465942383,72200,30.809999465942383
2020-02-27,30.709999084472656,29.889999389648438,30.408000946044922,29.889999389648438,555100,29.889999389648438
2020-02-28,29.746999740600586,29.065000534057617,29.309999465942383,29.542999267578125,112200,29.542999267578125
2020-03-02,30.68000030517578,29.649999618530273,29.864999771118164,30.68000030517578,246900,30.68000030517578
2020-03-03,31.40999984741211,29.841999053955078,30.780000686645508,29.940000534057617,70800,29.940000534057617
2020-03-04,30.93000030517578,30.209999084472656,30.40999984741211,30.93000030517578,62300,30.93000030517578
2020-03-05,30.4950008392334,29.899999618530273,30.360000610351562,30.040000915527344,44300,30.040000915527344
2020-03-06,30.024999618530273,29.166000366210938,29.530000686645508,29.72599983215332,88500,29.72599983215332
2020-03-09,29.72599983215332,28.077999114990234,29.72599983215332,28.360000610351562,105900,28.360000610351562
2020-03-10,29.010000228881836,27.950000762939453,28.979999542236328,28.889999389648438,49400,28.889999389648438
2020-03-11,28.600000381469727,27.7549991607666,28.59000015258789,28.0310001373291,76600,28.0310001373291
2020-03-12,27.582000732421875,24.780000686645508,27.229999542236328,26.18600082397461,97600,26.18600082397461
2020-03-13,27.35700035095215,23.905000686645508,26.76099967956543,27.35700035095215,16000,27.35700035095215
2020-03-16,26.756000518798828,25.385000228881836,26.700000762939453,25.395000457763672,24000,25.395000457763672
2020-03-17,26.40999984741211,24.645000457763672,25.709999084472656,26.21500015258789,68800,26.21500015258789
2020-03-18,25.46500015258789,24.66699981689453,25.28700065612793,25.142000198364258,26200,25.142000198364258
2020-03-19,25.908000946044922,25.170000076293945,25.360000610351562,25.548999786376953,2200,25.548999786376953
2020-03-20,26.11400032043457,24.90999984741211,26.09000015258789,24.90999984741211,9000,24.90999984741211
2020-03-23,24.80500030517578,23.940000534057617,24.510000228881836,24.590999603271484,58800,24.590999603271484
2020-03-24,26.134000778198242,25.740999221801758,25.740999221801758,26.134000778198242,1200,26.134000778198242
2020-03-25,26.84000015258789,26.32200050354004,26.32200050354004,26.333999633789062,4300,26.333999633789062
2020-03-26,27.229999542236328,26.780000686645508,26.874000549316406,27.229999542236328,24500,27.229999542236328
2020-03-27,27.059999465942383,26.724000930786133,26.801000595092773,26.756999969482422,4900,26.756999969482422
2020-03-30,27.344999313354492,27.222999572753906,27.31999969482422,27.28700065612793,3800,27.28700065612793
2020-03-31,27.579999923706055,27.110000610351562,27.110000610351562,27.264999389648438,7500,27.264999389648438
2020-04-01,26.56999969482422,26.01099967956543,26.413000106811523,26.218000411987305,3700,26.218000411987305
2020-04-02,26.642000198364258,26.1299991607666,26.579999923706055,26.642000198364258,29500,26.642000198364258
2020-04-03,26.540000915527344,26.364999771118164,26.540000915527344,26.400999069213867,3200,26.400999069213867
2020-04-06,27.731000900268555,27.239999771118164,27.325000762939453,27.731000900268555,5300,27.731000900268555
2020-04-07,28.07699966430664,27.71500015258789,28.07699966430664,27.71500015258789,102600,27.71500015258789
2020-04-08,28.215999603271484,27.510000228881836,27.510000228881836,28.215999603271484,18000,28.215999603271484
2020-04-09,28.729999542236328,28.399999618530273,28.40999984741211,28.516000747680664,10300,28.516000747680664
2020-04-13,28.29199981689453,28.260000228881836,28.260000228881836,28.29199981689453,200,28.29199981689453
2020-04-14,28.929000854492188,28.67099952697754,28.67099952697754,28.920000076293945,5200,28.920000076293945
2020-04-15,28.6299991607666,28.219999313354492,28.309999465942383,28.386999130249023,89500,28.386999130249023
2020-04-16,28.739999771118164,28.325000762939453,28.739999771118164,28.66900062561035,18200,28.66900062561035
2020-04-17,29.139999389648438,28.760000228881836,28.910999298095703,29.06399917602539,4400,29.06399917602539
2020-04-20,29.08799934387207,28.70800018310547,29.030000686645508,28.70800018310547,62500,28.70800018310547
2020-04-21,28.350000381469727,28.020000457763672,28.079999923706055,28.038999557495117,55700,28.038999557495117
2020-04-22,28.73699951171875,28.43000030517578,28.549999237060547,28.58799934387207,4000,28.58799934387207
2020-04-23,28.8799991607666,28.440000534057617,28.81999969482422,28.496999740600586,5000,28.496999740600586
2020-04-24,28.929000854492188,28.448999404907227,28.600000381469727,28.860000610351562,35100,28.860000610351562
2020-04-27,29.209999084472656,28.91200065612793,29.100000381469727,29.163999557495117,13800,29.163999557495117
2020-04-28,29.364999771118164,29.040000915527344,29.364999771118164,29.139999389648438,21200,29.139999389648438
2020-04-29,29.719999313354492,29.3799991607666,29.3799991607666,29.719999313354492,55400,29.719999313354492
2020-04-30,29.75,29.176000595092773,29.75,29.489999771118164,38900,29.489999771118164
