Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,59.5,58.0,59.5,58.13999938964844,14700.0,54.84326171875
2018-01-03,58.349998474121094,57.869998931884766,58.0,58.13999938964844,25900.0,54.84326171875
2018-01-04,58.650001525878906,58.13999938964844,58.13999938964844,58.5099983215332,11700.0,55.192291259765625
2018-01-05,58.400001525878906,58.11000061035156,58.369998931884766,58.380001068115234,12900.0,55.06965637207031
2018-01-08,58.189998626708984,57.88999938964844,58.13999938964844,58.099998474121094,197300.0,54.80553436279297
2018-01-09,58.5,57.90999984741211,58.11000061035156,57.90999984741211,99500.0,54.626304626464844
2018-01-10,58.34000015258789,57.91999816894531,57.91999816894531,58.09000015258789,49300.0,54.79610824584961
2018-01-11,58.560001373291016,57.880001068115234,57.880001068115234,58.54999923706055,33600.0,55.230018615722656
2018-01-12,59.150001525878906,58.34000015258789,58.34000015258789,59.060001373291016,28800.0,55.71109390258789
2018-01-16,59.41999816894531,59.040000915527344,59.040000915527344,59.04999923706055,31900.0,55.701663970947266
2018-01-17,59.849998474121094,59.150001525878906,59.150001525878906,59.77000045776367,21900.0,56.3808479309082
2018-01-18,59.4900016784668,59.189998626708984,59.36000061035156,59.22999954223633,19100.0,55.8714599609375
2018-01-19,59.63999938964844,59.20000076293945,59.20000076293945,59.63999938964844,82100.0,56.258216857910156
2018-01-22,61.540000915527344,60.40999984741211,60.40999984741211,61.439998626708984,25200.0,57.956146240234375
2018-01-23,62.0,61.209999084472656,61.209999084472656,61.79999923706055,19400.0,58.29573059082031
2018-01-24,61.849998474121094,61.36000061035156,61.849998474121094,61.540000915527344,8300.0,58.050479888916016
2018-01-25,61.81999969482422,61.13999938964844,61.13999938964844,61.77000045776367,11500.0,58.26743698120117
2018-01-26,61.75,61.52000045776367,61.630001068115234,61.52000045776367,5900.0,58.031612396240234
2018-01-29,61.68000030517578,61.040000915527344,61.68000030517578,61.040000915527344,8100.0,57.578826904296875
2018-01-30,61.43000030517578,60.869998931884766,60.900001525878906,60.91999816894531,8400.0,57.46562957763672
2018-01-31,61.15999984741211,60.66999816894531,61.15999984741211,60.959999084472656,7200.0,57.50336456298828
2018-02-01,61.43000030517578,61.02000045776367,61.04999923706055,61.29999923706055,4500.0,57.82408905029297
2018-02-02,61.58000183105469,60.90999984741211,61.0,60.90999984741211,7600.0,57.45619583129883
2018-02-05,60.709999084472656,59.04999923706055,60.349998474121094,59.5,11000.0,56.126155853271484
2018-02-06,59.18000030517578,57.79999923706055,58.0,59.18000030517578,11200.0,55.82429122924805
2018-02-07,60.029998779296875,59.310001373291016,59.310001373291016,59.849998474121094,6400.0,56.456298828125
2018-02-08,59.4900016784668,57.88999938964844,59.4900016784668,57.88999938964844,5800.0,54.607444763183594
2018-02-09,58.560001373291016,57.5,58.560001373291016,58.2400016784668,10000.0,54.93759536743164
2018-02-12,59.04999923706055,58.11000061035156,58.68000030517578,58.77000045776367,9300.0,55.43754196166992
2018-02-13,58.84000015258789,58.439998626708984,58.650001525878906,58.83000183105469,29300.0,55.494144439697266
2018-02-14,60.09000015258789,59.119998931884766,59.119998931884766,60.09000015258789,10800.0,56.68269729614258
2018-02-15,60.5,60.02000045776367,60.5,60.27000045776367,8600.0,56.85249328613281
2018-02-16,60.790000915527344,59.95000076293945,59.95000076293945,60.72999954223633,8200.0,57.28640365600586
2018-02-20,60.72999954223633,59.79999923706055,60.72999954223633,59.88999938964844,4600.0,56.494041442871094
2018-02-21,60.630001068115234,59.7599983215332,59.7599983215332,60.02000045776367,7500.0,56.616661071777344
2018-02-22,60.06999969482422,59.349998474121094,60.06999969482422,59.349998474121094,3400.0,55.984657287597656
2018-02-23,59.790000915527344,59.56999969482422,59.59000015258789,59.779998779296875,9200.0,56.39027404785156
2018-02-26,60.61000061035156,60.08000183105469,60.45000076293945,60.40999984741211,13400.0,56.98454666137695
2018-02-27,60.630001068115234,60.16999816894531,60.20000076293945,60.349998474121094,7200.0,56.927955627441406
2018-02-28,60.61000061035156,59.15999984741211,60.61000061035156,59.15999984741211,3400.0,55.8054313659668
2018-03-01,59.4900016784668,58.619998931884766,59.4900016784668,58.7400016784668,4700.0,55.409244537353516
2018-03-02,58.95000076293945,58.529998779296875,58.779998779296875,58.93000030517578,7600.0,55.588478088378906
2018-03-05,61.279998779296875,59.59000015258789,59.59000015258789,61.279998779296875,9600.0,57.80521774291992
2018-03-06,61.529998779296875,60.970001220703125,61.400001525878906,61.529998779296875,2000.0,58.041038513183594
2018-03-07,61.869998931884766,61.20000076293945,61.540000915527344,61.540000915527344,11500.0,58.050479888916016
2018-03-08,61.54999923706055,61.369998931884766,61.40999984741211,61.5099983215332,2300.0,58.02218246459961
2018-03-09,62.630001068115234,61.650001525878906,61.650001525878906,62.630001068115234,5800.0,59.078670501708984
2018-03-12,62.599998474121094,62.119998931884766,62.52000045776367,62.119998931884766,12400.0,58.59758377075195
2018-03-13,62.56999969482422,62.209999084472656,62.56999969482422,62.220001220703125,3400.0,58.69192123413086
2018-03-14,62.41999816894531,61.91999816894531,62.41999816894531,62.0,2000.0,58.484397888183594
2018-03-15,62.189998626708984,61.93000030517578,62.08000183105469,62.060001373291016,2800.0,58.54099655151367
2018-03-16,62.61000061035156,62.189998626708984,62.40999984741211,62.59000015258789,6400.0,59.04094314575195
2018-03-19,62.43000030517578,62.04999923706055,62.06999969482422,62.33000183105469,4900.0,58.978485107421875
2018-03-20,62.90999984741211,62.43000030517578,62.70000076293945,62.7400016784668,3200.0,59.36644744873047
2018-03-21,63.060001373291016,62.599998474121094,62.66999816894531,62.7400016784668,3200.0,59.36644744873047
2018-03-22,62.310001373291016,61.36000061035156,62.06999969482422,61.36000061035156,7700.0,58.06064224243164
2018-03-23,61.310001373291016,60.70000076293945,61.310001373291016,60.70000076293945,8700.0,57.43613815307617
2018-03-26,61.31999969482422,60.5099983215332,60.84000015258789,61.310001373291016,14200.0,58.013336181640625
2018-03-27,61.5,60.650001525878906,61.25,60.77000045776367,5300.0,57.50236511230469
2018-03-28,62.08000183105469,60.81999969482422,61.0,61.86000061035156,26500.0,58.533756256103516
2018-03-29,62.47999954223633,61.810001373291016,62.47999954223633,62.02000045776367,8500.0,58.685157775878906
2018-04-02,62.0,60.34000015258789,62.0,60.91999816894531,5500.0,57.644309997558594
2018-04-03,61.63999938964844,61.11000061035156,61.11000061035156,61.63999938964844,4500.0,58.325592041015625
2018-04-04,62.099998474121094,60.970001220703125,61.119998931884766,61.95000076293945,9200.0,58.618927001953125
2018-04-05,62.369998931884766,61.970001220703125,62.369998931884766,62.11000061035156,3400.0,58.77031707763672
2018-04-06,61.880001068115234,60.95000076293945,61.880001068115234,61.09000015258789,3900.0,57.80516052246094
2018-04-09,61.75,61.150001525878906,61.150001525878906,61.61000061035156,31300.0,58.297203063964844
