Date,High,Low,Open,Close,Volume,Adj Close
2018-11-29,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,100.0,23.78848648071289
2018-11-30,25.459999084472656,25.110000610351562,25.15999984741211,25.459999084472656,700.0,24.30396842956543
2018-12-03,25.81999969482422,25.200000762939453,25.81999969482422,25.510000228881836,3000.0,24.351696014404297
2018-12-04,24.81999969482422,24.81999969482422,24.81999969482422,24.81999969482422,100.0,23.693025588989258
2018-12-06,24.329999923706055,23.200000762939453,24.329999923706055,23.200000762939453,1200.0,22.146587371826172
2018-12-07,24.53499984741211,23.579999923706055,24.53499984741211,23.579999923706055,800.0,22.50933265686035
2018-12-10,23.58799934387207,23.21500015258789,23.21500015258789,23.58799934387207,2800.0,22.516965866088867
2018-12-11,24.31999969482422,23.979999542236328,24.31999969482422,24.165000915527344,1300.0,23.067771911621094
2018-12-12,24.34000015258789,24.0,24.299999237060547,24.0,700.0,22.910259246826172
2018-12-13,24.600000381469727,24.299999237060547,24.600000381469727,24.44300079345703,5600.0,23.333147048950195
2018-12-14,23.75,23.06999969482422,23.75,23.110000610351562,10000.0,22.060672760009766
2018-12-17,22.420000076293945,21.41699981689453,22.420000076293945,21.41699981689453,200.0,20.44454574584961
2018-12-18,21.5,20.795000076293945,21.5,20.795000076293945,300.0,19.850786209106445
2018-12-19,20.222999572753906,19.979999542236328,19.979999542236328,20.222999572753906,200.0,19.304759979248047
2018-12-20,19.59000015258789,18.55500030517578,19.399999618530273,18.868999481201172,3600.0,18.012237548828125
2018-12-21,18.700000762939453,18.53499984741211,18.540000915527344,18.60099983215332,700.0,17.756406784057617
2018-12-24,17.93000030517578,16.836999893188477,17.93000030517578,16.836999893188477,1000.0,16.07250213623047
2018-12-26,18.165000915527344,17.1299991607666,17.18000030517578,18.165000915527344,19400.0,17.34020233154297
2018-12-27,18.60099983215332,17.1200008392334,17.780000686645508,18.60099983215332,20700.0,17.756406784057617
2018-12-28,19.239999771118164,18.56800079345703,18.739999771118164,18.677000045776367,1200.0,17.828954696655273
2018-12-31,18.850000381469727,18.59000015258789,18.850000381469727,18.722000122070312,1400.0,17.871912002563477
2019-01-02,18.759000778198242,18.319000244140625,18.3799991607666,18.625999450683594,6500.0,17.7802734375
2019-01-03,18.84000015258789,18.304000854492188,18.670000076293945,18.304000854492188,6400.0,17.4728946685791
2019-01-04,19.30699920654297,18.6299991607666,18.6299991607666,19.2549991607666,4800.0,18.380712509155273
2019-01-07,19.649999618530273,19.030000686645508,19.030000686645508,19.361000061035156,2200.0,18.481897354125977
2019-01-08,19.92300033569336,19.610000610351562,19.75,19.92300033569336,3200.0,19.018381118774414
2019-01-09,20.010000228881836,19.229999542236328,20.010000228881836,19.246999740600586,3000.0,18.37307357788086
2019-01-10,19.666000366210938,19.079999923706055,19.110000610351562,19.666000366210938,3100.0,18.773048400878906
2019-01-11,19.79800033569336,19.6200008392334,19.6200008392334,19.79800033569336,2500.0,18.899059295654297
2019-01-14,19.93000030517578,19.48699951171875,19.93000030517578,19.48699951171875,1600.0,18.602176666259766
2019-01-15,20.110000610351562,19.8700008392334,19.90999984741211,20.058000564575195,11200.0,19.147249221801758
2019-01-16,19.93000030517578,19.6200008392334,19.90999984741211,19.802000045776367,28200.0,18.902875900268555
2019-01-17,20.04800033569336,19.81999969482422,19.860000610351562,20.04800033569336,23100.0,19.137706756591797
2019-01-18,20.739999771118164,20.559999465942383,20.559999465942383,20.658000946044922,7400.0,19.720006942749023
2019-01-22,20.65999984741211,19.739999771118164,20.520000457763672,19.933000564575195,23600.0,19.02792739868164
2019-01-23,20.8700008392334,20.55299949645996,20.8700008392334,20.798999786376953,1600.0,19.854602813720703
2019-01-24,20.09000015258789,20.0,20.079999923706055,20.006000518798828,600.0,19.097614288330078
2019-01-25,20.3700008392334,19.799999237060547,20.3439998626709,19.85099983215332,900.0,18.949647903442383
2019-01-28,20.03499984741211,19.729999542236328,19.969999313354492,20.03499984741211,1900.0,19.125295639038086
2019-01-29,20.219999313354492,20.1299991607666,20.219999313354492,20.1299991607666,500.0,19.215978622436523
2019-01-30,20.582000732421875,20.440000534057617,20.440000534057617,20.582000732421875,1100.0,19.647459030151367
2019-01-31,21.878000259399414,21.079999923706055,21.079999923706055,21.878000259399414,2500.0,20.884614944458008
2019-02-01,21.65999984741211,21.371000289916992,21.549999237060547,21.513999938964844,1300.0,20.53714370727539
2019-02-04,21.916000366210938,21.600000381469727,21.600000381469727,21.884000778198242,5500.0,20.890342712402344
2019-02-05,21.979999542236328,21.923999786376953,21.950000762939453,21.923999786376953,800.0,20.92852020263672
2019-02-06,22.006999969482422,21.875,21.875,22.006999969482422,3100.0,21.00775718688965
2019-02-07,21.851999282836914,21.59000015258789,21.59000015258789,21.851999282836914,400.0,20.859792709350586
2019-02-08,22.076000213623047,21.670000076293945,21.670000076293945,22.076000213623047,1600.0,21.07362174987793
2019-02-11,22.378999710083008,22.100000381469727,22.100000381469727,22.378999710083008,300.0,21.362865447998047
2019-02-12,22.917999267578125,22.722999572753906,22.722999572753906,22.917999267578125,200.0,21.87738800048828
2019-02-13,23.100000381469727,22.940000534057617,23.020000457763672,23.062999725341797,1400.0,22.01580810546875
2019-02-14,22.475000381469727,22.163000106811523,22.163000106811523,22.23699951171875,2400.0,21.227312088012695
2019-02-15,22.827999114990234,22.709999084472656,22.709999084472656,22.827999114990234,1000.0,21.791475296020508
2019-02-19,23.43000030517578,23.174999237060547,23.399999618530273,23.174999237060547,2500.0,22.12272071838379
2019-02-20,23.1299991607666,23.027999877929688,23.1299991607666,23.027999877929688,800.0,21.982397079467773
2019-02-21,23.263999938964844,23.149999618530273,23.149999618530273,23.263999938964844,200.0,22.207677841186523
2019-02-22,22.86400032043457,22.496000289916992,22.510000228881836,22.86400032043457,1600.0,21.825843811035156
2019-02-25,22.790000915527344,22.548999786376953,22.790000915527344,22.548999786376953,1500.0,21.525142669677734
2019-02-26,22.56999969482422,22.56999969482422,22.56999969482422,22.56999969482422,100.0,21.545190811157227
2019-02-27,22.489999771118164,22.299999237060547,22.309999465942383,22.474000930786133,3100.0,21.453550338745117
2019-02-28,22.8799991607666,22.6299991607666,22.6299991607666,22.773000717163086,2700.0,21.738977432250977
2019-03-01,23.0,22.440000534057617,23.0,22.58799934387207,600.0,21.56237030029297
2019-03-04,22.8700008392334,22.454999923706055,22.8700008392334,22.464000701904297,1500.0,21.444005966186523
2019-03-05,22.533000946044922,22.533000946044922,22.533000946044922,22.533000946044922,0.0,21.509870529174805
2019-03-06,22.364999771118164,22.364999771118164,22.364999771118164,22.364999771118164,0.0,21.349498748779297
2019-03-07,22.18000030517578,21.933000564575195,21.989999771118164,21.933000564575195,1100.0,20.937116622924805
2019-03-08,21.97100067138672,21.719999313354492,21.719999313354492,21.97100067138672,2000.0,20.973390579223633
2019-03-11,22.816999435424805,22.816999435424805,22.816999435424805,22.816999435424805,100.0,21.780975341796875
2019-03-12,23.0,22.770999908447266,23.0,22.770999908447266,3000.0,21.737064361572266
2019-03-13,23.290000915527344,23.030000686645508,23.040000915527344,23.290000915527344,1100.0,22.232501983642578
2019-03-14,23.290000915527344,23.158000946044922,23.280000686645508,23.158000946044922,1800.0,22.10649299621582
2019-03-15,23.47800064086914,23.389999389648438,23.389999389648438,23.47800064086914,300.0,22.411964416503906
2019-03-18,23.628000259399414,23.31999969482422,23.31999969482422,23.628000259399414,1300.0,22.555152893066406
2019-03-19,23.520000457763672,23.347999572753906,23.450000762939453,23.347999572753906,500.0,22.444599151611328
2019-03-20,23.459999084472656,23.10700035095215,23.459999084472656,23.10700035095215,1000.0,22.212926864624023
2019-03-21,23.93000030517578,23.902999877929688,23.927000045776367,23.902999877929688,500.0,22.97812843322754
2019-03-22,24.149999618530273,23.871999740600586,24.149999618530273,23.871999740600586,1000.0,22.94832420349121
2019-03-25,24.049999237060547,23.920000076293945,23.920000076293945,23.985000610351562,1800.0,23.05695343017578
2019-03-26,24.53499984741211,24.3700008392334,24.3700008392334,24.53499984741211,500.0,23.58567237854004
2019-03-27,24.459999084472656,24.079999923706055,24.459999084472656,24.267000198364258,2600.0,23.328041076660156
2019-03-28,24.722999572753906,24.540000915527344,24.639999389648438,24.69499969482422,2300.0,23.73948097229004
2019-03-29,25.150999069213867,24.886999130249023,24.895999908447266,25.150999069213867,1400.0,24.177837371826172
2019-04-01,25.12700080871582,24.790000915527344,25.12700080871582,24.9689998626709,11900.0,24.00288200378418
2019-04-02,24.59000015258789,24.301000595092773,24.59000015258789,24.301000595092773,600.0,23.36072540283203
2019-04-03,24.350000381469727,23.81999969482422,24.350000381469727,23.909000396728516,5500.0,22.983898162841797
2019-04-04,24.218000411987305,24.049999237060547,24.049999237060547,24.218000411987305,1300.0,23.280941009521484
2019-04-05,24.365999221801758,24.18000030517578,24.219999313354492,24.365999221801758,10300.0,23.42321014404297
2019-04-08,24.690000534057617,24.469999313354492,24.474000930786133,24.690000534057617,3200.0,23.734676361083984
2019-04-09,24.65999984741211,24.31399917602539,24.65999984741211,24.535999298095703,9200.0,23.58663558959961
2019-04-10,24.80299949645996,24.700000762939453,24.799999237060547,24.80299949645996,300.0,23.843305587768555
2019-04-11,24.98699951171875,24.98699951171875,24.98699951171875,24.98699951171875,100.0,24.02018165588379
