Date,High,Low,Open,Close,Volume,Adj Close
2020-07-02,23.360000610351562,23.110000610351562,23.360000610351562,23.110000610351562,33800,23.110000610351562
2020-07-06,23.31999969482422,23.148000717163086,23.15999984741211,23.235000610351562,7100,23.235000610351562
2020-07-07,23.200000762939453,23.014999389648438,23.1200008392334,23.02199935913086,16500,23.02199935913086
2020-07-08,23.086000442504883,22.895999908447266,23.0,23.086000442504883,16700,23.086000442504883
2020-07-09,23.170000076293945,22.709999084472656,23.055999755859375,22.83300018310547,16800,22.83300018310547
2020-07-10,23.09000015258789,22.8700008392334,22.90999984741211,22.979999542236328,190600,22.979999542236328
2020-07-13,23.229999542236328,22.891000747680664,23.100000381469727,22.891000747680664,5700,22.891000747680664
2020-07-14,23.02899932861328,22.850000381469727,22.850000381469727,23.02899932861328,3300,23.02899932861328
2020-07-15,23.549999237060547,23.350000381469727,23.450000762939453,23.549999237060547,6500,23.549999237060547
2020-07-16,23.399999618530273,23.308000564575195,23.399999618530273,23.393999099731445,5600,23.393999099731445
2020-07-17,23.549999237060547,23.420000076293945,23.5,23.420000076293945,8800,23.420000076293945
2020-07-20,23.540000915527344,23.382999420166016,23.520000457763672,23.540000915527344,11500,23.540000915527344
2020-07-21,23.719999313354492,23.503000259399414,23.719999313354492,23.503000259399414,10600,23.503000259399414
2020-07-22,23.6299991607666,23.534000396728516,23.56999969482422,23.534000396728516,2200,23.534000396728516
2020-07-23,23.74799919128418,23.513999938964844,23.65999984741211,23.538999557495117,17500,23.538999557495117
2020-07-24,23.597000122070312,23.347999572753906,23.579999923706055,23.375999450683594,28500,23.375999450683594
2020-07-27,23.524999618530273,23.43000030517578,23.43000030517578,23.524999618530273,1300,23.524999618530273
2020-07-28,23.545000076293945,23.40999984741211,23.511999130249023,23.489999771118164,5600,23.489999771118164
2020-07-29,23.729999542236328,23.59600067138672,23.649999618530273,23.655000686645508,13700,23.655000686645508
2020-07-30,23.670000076293945,23.459999084472656,23.610000610351562,23.600000381469727,25600,23.600000381469727
2020-07-31,23.65999984741211,23.270000457763672,23.65999984741211,23.475000381469727,3100,23.475000381469727
2020-08-03,23.760000228881836,23.420000076293945,23.450000762939453,23.746999740600586,22900,23.746999740600586
