Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,2.200000047683716,1.559999942779541,1.899999976158142,1.8799999952316284,45400,1.8799999952316284
2018-01-03,2.609999895095825,1.7100000381469727,1.9299999475479126,2.180000066757202,140400,2.180000066757202
2018-01-04,2.2300000190734863,2.0,2.1600000858306885,2.140000104904175,26400,2.140000104904175
2018-01-05,2.200000047683716,2.0199999809265137,2.130000114440918,2.1700000762939453,5500,2.1700000762939453
2018-01-08,2.380000114440918,2.059999942779541,2.180000066757202,2.190000057220459,41500,2.190000057220459
2018-01-09,2.2899999618530273,2.049999952316284,2.1600000858306885,2.119999885559082,10500,2.119999885559082
2018-01-10,2.2100000381469727,2.059999942779541,2.1500000953674316,2.140000104904175,39100,2.140000104904175
2018-01-11,2.200000047683716,2.0899999141693115,2.200000047683716,2.0999999046325684,16300,2.0999999046325684
2018-01-12,2.2200000286102295,2.049999952316284,2.109999895095825,2.0999999046325684,15000,2.0999999046325684
2018-01-16,2.299999952316284,2.0,2.200000047683716,2.0799999237060547,39400,2.0799999237060547
2018-01-17,2.1600000858306885,1.899999976158142,2.1600000858306885,1.9600000381469727,22900,1.9600000381469727
2018-01-18,2.0899999141693115,1.899999976158142,1.9600000381469727,1.9900000095367432,3600,1.9900000095367432
2018-01-19,2.009999990463257,1.8300000429153442,1.8799999952316284,1.9800000190734863,15100,1.9800000190734863
2018-01-22,2.009999990463257,1.9600000381469727,1.9900000095367432,2.0,5100,2.0
2018-01-23,2.009999990463257,1.8600000143051147,1.9500000476837158,1.9900000095367432,6600,1.9900000095367432
2018-01-24,2.1500000953674316,1.8600000143051147,1.9900000095367432,1.940000057220459,7800,1.940000057220459
2018-01-25,2.0199999809265137,1.8799999952316284,1.940000057220459,1.9900000095367432,17100,1.9900000095367432
2018-01-26,2.0199999809265137,1.8899999856948853,2.009999990463257,2.0199999809265137,11800,2.0199999809265137
2018-01-29,2.0999999046325684,1.9600000381469727,2.049999952316284,1.9700000286102295,13900,1.9700000286102295
2018-01-30,2.0399999618530273,1.7599999904632568,2.0299999713897705,1.909999966621399,12200,1.909999966621399
2018-01-31,1.9600000381469727,1.840000033378601,1.840000033378601,1.9600000381469727,13100,1.9600000381469727
2018-02-01,2.049999952316284,1.8799999952316284,2.0299999713897705,1.9299999475479126,19800,1.9299999475479126
2018-02-02,2.009999990463257,1.8300000429153442,2.009999990463257,1.9900000095367432,4800,1.9900000095367432
2018-02-05,2.0399999618530273,1.7799999713897705,1.8600000143051147,1.9700000286102295,10500,1.9700000286102295
2018-02-06,1.9800000190734863,1.7999999523162842,1.909999966621399,1.940000057220459,17100,1.940000057220459
2018-02-07,2.0399999618530273,1.840000033378601,1.8799999952316284,1.9199999570846558,8400,1.9199999570846558
2018-02-08,2.0,1.75,2.0,1.8600000143051147,18800,1.8600000143051147
2018-02-09,1.9800000190734863,1.75,1.8799999952316284,1.899999976158142,43500,1.899999976158142
2018-02-12,1.940000057220459,1.809999942779541,1.8600000143051147,1.8300000429153442,8200,1.8300000429153442
2018-02-13,1.9700000286102295,1.8700000047683716,1.9600000381469727,1.8700000047683716,16900,1.8700000047683716
2018-02-14,2.0399999618530273,1.8200000524520874,1.9700000286102295,2.0,8000,2.0
2018-02-15,2.1700000762939453,2.0,2.0299999713897705,2.0999999046325684,29900,2.0999999046325684
2018-02-16,2.1500000953674316,1.9900000095367432,2.140000104904175,2.0399999618530273,23700,2.0399999618530273
2018-02-20,2.2300000190734863,1.9500000476837158,2.0,2.1600000858306885,95200,2.1600000858306885
2018-02-21,2.200000047683716,2.0899999141693115,2.109999895095825,2.130000114440918,65500,2.130000114440918
2018-02-22,2.190000057220459,2.0999999046325684,2.119999885559082,2.119999885559082,24100,2.119999885559082
2018-02-23,2.200000047683716,2.119999885559082,2.200000047683716,2.1500000953674316,17000,2.1500000953674316
2018-02-26,2.180000066757202,2.0999999046325684,2.1500000953674316,2.140000104904175,21800,2.140000104904175
2018-02-27,2.1500000953674316,1.940000057220459,2.109999895095825,1.9700000286102295,39500,1.9700000286102295
2018-02-28,2.0999999046325684,1.8300000429153442,2.0,1.8300000429153442,19900,1.8300000429153442
2018-03-01,2.0799999237060547,1.7599999904632568,1.840000033378601,1.9199999570846558,13200,1.9199999570846558
2018-03-02,2.0,1.850000023841858,1.9500000476837158,1.9800000190734863,22600,1.9800000190734863
2018-03-05,2.0,1.8600000143051147,1.9800000190734863,1.9500000476837158,16200,1.9500000476837158
2018-03-06,2.0,1.8600000143051147,1.9600000381469727,1.9900000095367432,8700,1.9900000095367432
2018-03-07,1.9900000095367432,1.8200000524520874,1.8200000524520874,1.8899999856948853,19500,1.8899999856948853
2018-03-08,1.9900000095367432,1.809999942779541,1.809999942779541,1.909999966621399,7600,1.909999966621399
2018-03-09,2.0,1.7000000476837158,1.8600000143051147,2.0,21500,2.0
2018-03-12,2.0,1.9600000381469727,1.9900000095367432,1.9700000286102295,25800,1.9700000286102295
2018-03-13,2.009999990463257,1.9500000476837158,1.9900000095367432,2.009999990463257,48500,2.009999990463257
2018-03-14,2.0299999713897705,1.9900000095367432,2.0299999713897705,2.0,48000,2.0
2018-03-15,2.0199999809265137,1.9800000190734863,2.009999990463257,2.0,26000,2.0
2018-03-16,2.0299999713897705,1.9900000095367432,2.0199999809265137,2.0,9000,2.0
2018-03-19,2.0299999713897705,1.9299999475479126,1.9900000095367432,2.0299999713897705,33700,2.0299999713897705
2018-03-20,2.0299999713897705,1.940000057220459,2.0199999809265137,1.9600000381469727,10100,1.9600000381469727
2018-03-21,2.0199999809265137,1.9600000381469727,1.9900000095367432,1.9800000190734863,6900,1.9800000190734863
2018-03-22,2.0199999809265137,1.9500000476837158,1.9500000476837158,1.9700000286102295,21900,1.9700000286102295
2018-03-23,1.9900000095367432,1.899999976158142,1.940000057220459,1.9600000381469727,8000,1.9600000381469727
2018-03-26,1.9900000095367432,1.9299999475479126,1.9900000095367432,1.940000057220459,14000,1.940000057220459
