Date,High,Low,Open,Close,Volume,Adj Close
2020-07-02,70.80000305175781,49.02000045776367,50.060001373291016,69.41000366210938,18371900,69.41000366210938
2020-07-06,96.51000213623047,73.11000061035156,73.39399719238281,81.19000244140625,13467900,81.19000244140625
2020-07-07,89.37999725341797,75.0,83.80000305175781,78.79000091552734,4602800,78.79000091552734
2020-07-08,79.38999938964844,68.05999755859375,79.0,68.51000213623047,3499200,68.51000213623047
2020-07-09,79.91000366210938,69.02999877929688,73.97000122070312,77.01000213623047,4178700,77.01000213623047
2020-07-10,89.5,78.0,78.01000213623047,84.66000366210938,3731600,84.66000366210938
2020-07-13,95.5,77.91000366210938,89.0,78.5,2653500,78.5
2020-07-14,82.86000061035156,70.8499984741211,80.41999816894531,76.13999938964844,2089300,76.13999938964844
2020-07-15,81.0,72.5,80.8499984741211,74.16999816894531,1393200,74.16999816894531
2020-07-16,80.75,72.02999877929688,72.25,79.29000091552734,1450700,79.29000091552734
2020-07-17,88.0,76.13999938964844,78.0,85.88999938964844,2046800,85.88999938964844
2020-07-20,87.0,82.0,86.33999633789062,84.23999786376953,952900,84.23999786376953
2020-07-21,85.19999694824219,80.54499816894531,84.68000030517578,80.8499984741211,511700,80.8499984741211
2020-07-22,81.9000015258789,77.0,80.16999816894531,78.5,626300,78.5
2020-07-23,86.88999938964844,78.61000061035156,78.94999694824219,82.16000366210938,1664600,82.16000366210938
2020-07-24,82.75499725341797,75.5,78.80000305175781,77.97000122070312,1167500,77.97000122070312
2020-07-27,75.9000015258789,71.05000305175781,74.94000244140625,73.0,2084100,73.0
2020-07-28,73.5,66.38999938964844,72.41999816894531,66.43000030517578,1492700,66.43000030517578
2020-07-29,70.5,66.80999755859375,68.16000366210938,69.05000305175781,975700,69.05000305175781
2020-07-30,68.54000091552734,65.0,67.80999755859375,65.0999984741211,852700,65.0999984741211
2020-07-31,67.47000122070312,57.52000045776367,67.1500015258789,58.18000030517578,1884700,58.18000030517578
2020-08-03,61.18000030517578,56.70000076293945,59.709999084472656,56.86000061035156,1610700,56.86000061035156
2020-08-04,62.38999938964844,57.0,57.0,61.13999938964844,1495700,61.13999938964844
2020-08-05,64.94999694824219,59.27000045776367,61.77000045776367,64.4800033569336,1129700,64.4800033569336
2020-08-06,69.87999725341797,64.5999984741211,65.68000030517578,68.69999694824219,1154200,68.69999694824219
2020-08-07,69.02400207519531,65.56999969482422,68.56999969482422,66.83999633789062,657000,66.83999633789062
2020-08-10,68.76000213623047,63.59000015258789,67.91000366210938,67.41000366210938,890900,67.41000366210938
2020-08-11,67.54000091552734,62.75,67.41000366210938,62.75,992500,62.75
2020-08-12,63.5,57.099998474121094,58.0,60.66999816894531,1888700,60.66999816894531
2020-08-13,62.470001220703125,58.25,60.54999923706055,59.2599983215332,1007400,59.2599983215332
2020-08-14,63.81999969482422,59.470001220703125,59.470001220703125,63.220001220703125,1062800,63.220001220703125
2020-08-17,63.279998779296875,60.27000045776367,63.0,61.47999954223633,695900,61.47999954223633
2020-08-18,62.880001068115234,60.5,61.400001525878906,61.790000915527344,484000,61.790000915527344
2020-08-19,62.33000183105469,60.79999923706055,62.0,61.70000076293945,357600,61.70000076293945
2020-08-20,61.70000076293945,59.65999984741211,61.060001373291016,59.86000061035156,519700,59.86000061035156
2020-08-21,60.650001525878906,59.52000045776367,60.0,60.20000076293945,423900,60.20000076293945
2020-08-24,66.36000061035156,60.650001525878906,60.650001525878906,66.0,1713100,66.0
2020-08-25,66.0,60.18000030517578,65.72000122070312,61.0099983215332,1644500,61.0099983215332
2020-08-26,62.97999954223633,60.209999084472656,61.45000076293945,61.130001068115234,1165800,61.130001068115234
2020-08-27,62.65999984741211,58.189998626708984,62.20000076293945,58.38999938964844,1294400,58.38999938964844
2020-08-28,61.689998626708984,57.880001068115234,59.400001525878906,58.18000030517578,1181300,58.18000030517578
2020-08-31,59.20000076293945,57.290000915527344,58.25,58.70000076293945,866400,58.70000076293945
2020-09-01,59.209999084472656,55.5,59.06999969482422,56.189998626708984,1305500,56.189998626708984
2020-09-02,57.25,52.724998474121094,56.38999938964844,54.70000076293945,1905800,54.70000076293945
2020-09-03,54.20000076293945,50.0,54.20000076293945,50.83000183105469,1656200,50.83000183105469
2020-09-04,51.959999084472656,44.11000061035156,50.72999954223633,47.27000045776367,2906900,47.27000045776367
2020-09-08,49.34000015258789,44.904998779296875,46.380001068115234,47.18000030517578,1112500,47.18000030517578
2020-09-09,51.290000915527344,48.25,48.4900016784668,50.18000030517578,1095600,50.18000030517578
2020-09-10,54.75,50.900001525878906,51.5,52.400001525878906,963000,52.400001525878906
2020-09-11,52.8650016784668,49.900001525878906,52.689998626708984,50.119998931884766,704000,50.119998931884766
2020-09-14,51.255001068115234,47.39500045776367,50.900001525878906,48.709999084472656,1125000,48.709999084472656
2020-09-15,49.66999816894531,46.744998931884766,49.5,47.150001525878906,890600,47.150001525878906
2020-09-16,49.4900016784668,47.25,47.310001373291016,48.650001525878906,919500,48.650001525878906
2020-09-17,52.06999969482422,47.189998626708984,47.20000076293945,51.880001068115234,1174900,51.880001068115234
2020-09-18,56.40999984741211,51.20000076293945,51.90999984741211,55.2400016784668,2947900,55.2400016784668
2020-09-21,54.5,50.36000061035156,53.310001373291016,52.93000030517578,1410000,52.93000030517578
2020-09-22,54.29999923706055,50.70000076293945,52.43000030517578,54.06999969482422,588600,54.06999969482422
2020-09-23,56.9900016784668,49.54999923706055,54.29999923706055,49.869998931884766,997200,49.869998931884766
2020-09-24,50.810001373291016,47.310001373291016,48.79999923706055,47.97999954223633,841400,47.97999954223633
2020-09-25,51.029998779296875,48.0,48.0,50.93000030517578,482500,50.93000030517578
2020-09-28,52.29999923706055,50.20000076293945,52.0,51.25,418400,51.25
2020-09-29,50.939998626708984,48.560001373291016,50.5,49.61000061035156,742100,49.61000061035156
2020-09-30,51.529998779296875,49.29999923706055,49.29999923706055,49.720001220703125,614500,49.720001220703125
2020-10-01,52.22999954223633,48.400001525878906,50.2599983215332,51.459999084472656,904800,51.459999084472656
2020-10-02,53.40999984741211,49.2400016784668,49.5,51.58000183105469,1098100,51.58000183105469
