Date,High,Low,Open,Close,Volume,Adj Close
2018-12-11,15.260000228881836,15.197999954223633,15.260000228881836,15.197999954223633,100.0,14.930627822875977
2018-12-12,15.305000305175781,15.305000305175781,15.305000305175781,15.305000305175781,0.0,15.035746574401855
2018-12-13,15.319000244140625,15.234000205993652,15.253999710083008,15.23900032043457,2400.0,14.970907211303711
2018-12-14,15.23900032043457,15.23900032043457,15.23900032043457,15.23900032043457,0.0,14.970907211303711
2018-12-17,14.692999839782715,14.692999839782715,14.692999839782715,14.692999839782715,0.0,14.434511184692383
2018-12-18,14.612000465393066,14.612000465393066,14.612000465393066,14.612000465393066,100.0,14.354937553405762
2018-12-19,14.779999732971191,14.291999816894531,14.75,14.291999816894531,1500.0,14.040567398071289
2018-12-20,14.510000228881836,14.29800033569336,14.510000228881836,14.29800033569336,400.0,14.046462059020996
2018-12-21,13.897000312805176,13.897000312805176,13.897000312805176,13.897000312805176,100.0,13.65251636505127
2018-12-24,13.892000198364258,13.892000198364258,13.892000198364258,13.892000198364258,10100.0,13.647603988647461
2018-12-26,13.892000198364258,13.892000198364258,13.892000198364258,13.892000198364258,0.0,13.647603988647461
2018-12-27,13.906000137329102,13.906000137329102,13.906000137329102,13.906000137329102,100.0,13.661357879638672
2018-12-28,14.029999732971191,14.001999855041504,14.029999732971191,14.001999855041504,100.0,13.755668640136719
2018-12-31,14.229999542236328,13.982000350952148,14.229999542236328,13.982000350952148,200.0,13.7360200881958
2019-01-02,13.968000411987305,13.968000411987305,13.968000411987305,13.968000411987305,0.0,13.722267150878906
2019-01-03,13.968000411987305,13.968000411987305,13.968000411987305,13.968000411987305,0.0,13.722267150878906
2019-01-04,13.859000205993652,13.800000190734863,13.800000190734863,13.859000205993652,300.0,13.615184783935547
2019-01-07,13.859000205993652,13.859000205993652,13.859000205993652,13.859000205993652,0.0,13.615184783935547
2019-01-08,13.859000205993652,13.859000205993652,13.859000205993652,13.859000205993652,0.0,13.615184783935547
2019-01-09,13.859000205993652,13.859000205993652,13.859000205993652,13.859000205993652,0.0,13.615184783935547
2019-01-10,14.930000305175781,14.815999984741211,14.930000305175781,14.815999984741211,100.0,14.55534839630127
2019-01-11,14.815999984741211,14.815999984741211,14.815999984741211,14.815999984741211,0.0,14.55534839630127
2019-01-14,14.819999694824219,14.75,14.819999694824219,14.75,100.0,14.490509986877441
2019-01-15,15.199999809265137,15.02299976348877,15.199999809265137,15.02299976348877,200.0,14.758706092834473
2019-01-16,15.02299976348877,15.02299976348877,15.02299976348877,15.02299976348877,0.0,14.758706092834473
2019-01-17,15.02299976348877,15.02299976348877,15.02299976348877,15.02299976348877,0.0,14.758706092834473
2019-01-18,15.5600004196167,15.406999588012695,15.5600004196167,15.406999588012695,2200.0,15.135950088500977
2019-01-22,15.289999961853027,15.005000114440918,15.289999961853027,15.085000038146973,1000.0,14.819616317749023
2019-01-23,15.085000038146973,15.085000038146973,15.085000038146973,15.085000038146973,0.0,14.819616317749023
2019-01-24,14.763999938964844,14.763999938964844,14.763999938964844,14.763999938964844,100.0,14.504262924194336
2019-01-25,15.989999771118164,15.774999618530273,15.989999771118164,15.774999618530273,300.0,15.497476577758789
2019-01-28,15.649999618530273,15.501999855041504,15.550000190734863,15.501999855041504,300.0,15.229279518127441
2019-01-29,15.6899995803833,15.6850004196167,15.6899995803833,15.6850004196167,100.0,15.40906047821045
2019-01-30,15.694999694824219,15.597999572753906,15.609999656677246,15.694999694824219,600.0,15.41888427734375
2019-01-31,15.826000213623047,15.826000213623047,15.826000213623047,15.826000213623047,0.0,15.547579765319824
2019-02-01,15.862000465393066,15.862000465393066,15.862000465393066,15.862000465393066,200.0,15.58294677734375
2019-02-04,15.911999702453613,15.911999702453613,15.911999702453613,15.911999702453613,0.0,15.63206672668457
2019-02-05,16.163000106811523,16.163000106811523,16.163000106811523,16.163000106811523,0.0,15.87865161895752
2019-02-06,16.016000747680664,15.970000267028809,16.016000747680664,15.970000267028809,600.0,15.689046859741211
2019-02-07,15.72700023651123,15.72700023651123,15.72700023651123,15.72700023651123,0.0,15.450322151184082
2019-02-08,15.939000129699707,15.878000259399414,15.878000259399414,15.939000129699707,100.0,15.658592224121094
2019-02-11,16.360000610351562,16.360000610351562,16.360000610351562,16.360000610351562,0.0,16.072187423706055
2019-02-12,16.729999542236328,16.631999969482422,16.729999542236328,16.631999969482422,400.0,16.339401245117188
2019-02-13,17.083999633789062,17.03700065612793,17.079999923706055,17.083999633789062,1300.0,16.783449172973633
2019-02-14,17.040000915527344,16.891000747680664,16.891000747680664,17.040000915527344,800.0,16.740224838256836
2019-02-15,16.827999114990234,16.700000762939453,16.700000762939453,16.827999114990234,600.0,16.531949996948242
2019-02-19,17.25,17.13800048828125,17.25,17.13800048828125,600.0,16.83650016784668
2019-02-20,17.440000534057617,17.316999435424805,17.440000534057617,17.350000381469727,1600.0,17.044769287109375
2019-02-21,17.81999969482422,17.58799934387207,17.81999969482422,17.659000396728516,1200.0,17.34833335876465
2019-02-22,18.93000030517578,18.746999740600586,18.746999740600586,18.790000915527344,7500.0,18.459436416625977
2019-02-25,19.56999969482422,18.799999237060547,19.520000457763672,19.32200050354004,53700.0,18.98207664489746
2019-02-26,19.042999267578125,18.899999618530273,19.020000457763672,18.899999618530273,6900.0,18.567501068115234
2019-02-27,18.56999969482422,18.139999389648438,18.549999237060547,18.31399917602539,23700.0,17.99180793762207
2019-02-28,18.31999969482422,18.027000427246094,18.290000915527344,18.184999465942383,53300.0,17.86507797241211
2019-03-01,18.75,18.47599983215332,18.729999542236328,18.600000381469727,8600.0,18.272777557373047
2019-03-04,19.076000213623047,18.604999542236328,19.030000686645508,18.6299991607666,17600.0,18.302249908447266
2019-03-05,19.149999618530273,18.972000122070312,18.98699951171875,19.110000610351562,8500.0,18.773807525634766
2019-03-06,19.440000534057617,19.110000610351562,19.40999984741211,19.28700065612793,11900.0,18.94769287109375
2019-03-07,18.90999984741211,18.450000762939453,18.90999984741211,18.540000915527344,6500.0,18.213834762573242
2019-03-08,18.256999969482422,18.0,18.0,18.256999969482422,5300.0,17.93581199645996
2019-03-11,19.200000762939453,18.886999130249023,19.0,19.100000381469727,12500.0,18.76398277282715
2019-03-12,19.239999771118164,18.871000289916992,19.18000030517578,19.024999618530273,3500.0,18.69029998779297
2019-03-13,18.864999771118164,18.549999237060547,18.709999084472656,18.676000595092773,5900.0,18.347442626953125
2019-03-14,18.329999923706055,18.115999221801758,18.115999221801758,18.329999923706055,1100.0,18.007526397705078
2019-03-15,18.809999465942383,18.558000564575195,18.709999084472656,18.760000228881836,35400.0,18.429962158203125
