Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,4.630000114440918,4.610000133514404,4.630000114440918,4.619999885559082,6100.0,3.8814849853515625
2018-01-03,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,500.0,3.906689405441284
2018-01-04,4.650000095367432,4.579999923706055,4.639999866485596,4.599999904632568,9500.0,3.864682674407959
2018-01-05,4.579999923706055,4.510000228881836,4.579999923706055,4.539999961853027,17100.0,3.8142735958099365
2018-01-08,4.590000152587891,4.420000076293945,4.5,4.559999942779541,11400.0,3.831075668334961
2018-01-09,4.599999904632568,4.420000076293945,4.599999904632568,4.539999961853027,9600.0,3.8142735958099365
2018-01-10,4.619999885559082,4.400000095367432,4.489999771118164,4.599999904632568,19500.0,3.864682674407959
2018-01-11,4.599999904632568,4.559999942779541,4.590000152587891,4.590000152587891,3300.0,3.856281042098999
2018-01-12,4.599999904632568,4.519999980926514,4.519999980926514,4.570000171661377,3800.0,3.8394775390625
2018-01-16,4.639999866485596,4.519999980926514,4.590000152587891,4.639999866485596,12700.0,3.8982880115509033
2018-01-17,4.630000114440918,4.53000020980835,4.630000114440918,4.579999923706055,12300.0,3.8478786945343018
2018-01-18,4.610000133514404,4.550000190734863,4.610000133514404,4.559999942779541,6400.0,3.831075668334961
2018-01-19,4.590000152587891,4.539999961853027,4.550000190734863,4.539999961853027,17300.0,3.8142735958099365
2018-01-22,4.619999885559082,4.559999942779541,4.599999904632568,4.599999904632568,13600.0,3.864682674407959
2018-01-23,4.619999885559082,4.590000152587891,4.619999885559082,4.599999904632568,4800.0,3.864682674407959
2018-01-24,4.639999866485596,4.579999923706055,4.639999866485596,4.579999923706055,6900.0,3.8478786945343018
2018-01-25,4.590000152587891,4.579999923706055,4.579999923706055,4.579999923706055,5000.0,3.8478786945343018
2018-01-26,4.570000171661377,4.550000190734863,4.559999942779541,4.570000171661377,3000.0,3.8394775390625
2018-01-29,4.570000171661377,4.559999942779541,4.559999942779541,4.559999942779541,4200.0,3.831075668334961
2018-01-30,4.579999923706055,4.559999942779541,4.570000171661377,4.559999942779541,5000.0,3.831075668334961
2018-01-31,4.579999923706055,4.559999942779541,4.559999942779541,4.570000171661377,10900.0,3.8394775390625
2018-02-01,4.579999923706055,4.570000171661377,4.579999923706055,4.579999923706055,9000.0,3.8478786945343018
2018-02-02,4.579999923706055,4.519999980926514,4.579999923706055,4.519999980926514,24500.0,3.7974703311920166
2018-02-05,4.550000190734863,4.460000038146973,4.550000190734863,4.460000038146973,5700.0,3.747061252593994
2018-02-06,4.510000228881836,4.409999847412109,4.409999847412109,4.429999828338623,25600.0,3.7218568325042725
2018-02-07,4.5,4.449999809265137,4.460000038146973,4.46999979019165,9000.0,3.755462884902954
2018-02-08,4.510000228881836,4.449999809265137,4.5,4.449999809265137,12100.0,3.7386598587036133
2018-02-09,4.449999809265137,4.360000133514404,4.449999809265137,4.400000095367432,7200.0,3.6966521739959717
2018-02-12,4.460000038146973,4.360000133514404,4.420000076293945,4.460000038146973,12200.0,3.747061252593994
2018-02-13,4.599999904632568,4.449999809265137,4.489999771118164,4.599999904632568,6600.0,3.864682674407959
2018-02-14,4.510000228881836,4.420000076293945,4.510000228881836,4.420000076293945,6700.0,3.71345591545105
2018-02-15,4.409999847412109,4.409999847412109,4.409999847412109,4.409999847412109,400.0,3.7050540447235107
2018-02-16,4.429999828338623,4.360000133514404,4.429999828338623,4.360000133514404,3200.0,3.6630468368530273
2018-02-20,4.400000095367432,4.369999885559082,4.369999885559082,4.389999866485596,3800.0,3.6882503032684326
2018-02-21,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,600.0,3.6966521739959717
2018-02-22,4.46999979019165,4.409999847412109,4.449999809265137,4.440000057220459,2600.0,3.730257511138916
2018-02-23,4.480000019073486,4.420000076293945,4.420000076293945,4.429999828338623,2100.0,3.7218568325042725
